INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
15864,T,220910,094329,60.979351N,24.470474E,79,23.7,341
15865,T,220910,094330,60.979412N,24.470434E,79,25.8,341
15866,T,220910,094331,60.979477N,24.470396E,78,25.8,342
15867,T,220910,094332,60.979534N,24.470358E,79,25.7,343
15868,T,220910,094333,60.979599N,24.470320E,78,25.8,343
15869,T,220910,094334,60.979660N,24.470280E,78,27.1,343
15870,T,220910,094335,60.979721N,24.470240E,78,26.2,343
15871,T,220910,094336,60.979790N,24.470198E,78,25.1,342
15872,T,220910,094337,60.979847N,24.470156E,79,25.2,341
15873,T,220910,094338,60.979912N,24.470118E,79,25.2,341
15874,T,220910,094339,60.979973N,24.470081E,79,24.7,341
15875,T,220910,094340,60.980034N,24.470041E,79,24.7,340
15876,T,220910,094341,60.980091N,24.469999E,80,25.4,340
15877,T,220910,094342,60.980156N,24.469959E,80,25.8,340
15878,T,220910,094343,60.980217N,24.469921E,80,24.9,341
15879,T,220910,094344,60.980274N,24.469875E,80,25.7,340
15880,T,220910,094345,60.980335N,24.469831E,80,25.6,340
15881,T,220910,094346,60.980396N,24.469786E,80,25.5,340
15882,T,220910,094347,60.980457N,24.469742E,80,25.4,340
15883,T,220910,094348,60.980511N,24.469696E,80,24.2,339
15884,T,220910,094349,60.980568N,24.469650E,80,25.4,340
15885,T,220910,094350,60.980633N,24.469608E,80,24.4,339
15886,T,220910,094351,60.980686N,24.469564E,80,24.3,339
15887,T,220910,094352,60.980743N,24.469517E,80,25.2,339
15888,T,220910,094353,60.980804N,24.469473E,80,24.4,338
15889,T,220910,094354,60.980865N,24.469423E,81,25.3,338
15890,T,220910,094355,60.980919N,24.469376E,81,24.6,337
15891,T,220910,094356,60.980976N,24.469320E,81,25.3,336
15892,T,220910,094357,60.981033N,24.469263E,81,25.3,334
15893,T,220910,094358,60.981087N,24.469210E,81,25.2,335
15894,T,220910,094359,60.981148N,24.469158E,81,25.2,334
15895,T,220910,094400,60.981209N,24.469105E,81,25.4,335
15896,T,220910,094401,60.981262N,24.469055E,81,25.7,336
15897,T,220910,094402,60.981323N,24.469007E,81,24.7,337
15898,T,220910,094403,60.981388N,24.468956E,82,25.9,336
15899,T,220910,094404,60.981449N,24.468901E,82,24.7,335
15900,T,220910,094405,60.981506N,24.468845E,82,25.7,335
15901,T,220910,094406,60.981579N,24.468794E,83,26.1,334
15902,T,220910,094407,60.981644N,24.468744E,83,25.5,334
15903,T,220910,094408,60.981709N,24.468691E,82,26.0,334
15904,T,220910,094409,60.981758N,24.468622E,82,25.0,334
15905,T,220910,094410,60.981819N,24.468561E,83,25.7,334
15906,T,220910,094411,60.981873N,24.468498E,83,26.1,335
15907,T,220910,094412,60.981930N,24.468445E,83,25.4,336
15908,T,220910,094413,60.981987N,24.468395E,83,25.5,337
15909,T,220910,094414,60.982044N,24.468340E,83,26.1,337
15910,T,220910,094415,60.982105N,24.468285E,83,26.7,337
15911,T,220910,094416,60.982162N,24.468237E,83,25.4,337
15912,T,220910,094417,60.982224N,24.468184E,83,26.5,337
15913,T,220910,094418,60.982285N,24.468134E,83,25.4,338
15914,T,220910,094419,60.982346N,24.468086E,83,25.3,338
15915,T,220910,094420,60.982399N,24.468042E,83,25.4,338
15916,T,220910,094421,60.982464N,24.467997E,83,26.9,339
15917,T,220910,094422,60.982529N,24.467951E,83,26.2,340
15918,T,220910,094423,60.982590N,24.467901E,83,26.8,338
15919,T,220910,094424,60.982643N,24.467840E,83,26.8,328
15920,T,220910,094425,60.982700N,24.467764E,82,27.2,322
15921,T,220910,094426,60.982754N,24.467676E,82,27.5,320
15922,T,220910,094427,60.982803N,24.467585E,82,26.0,319
15923,T,220910,094428,60.982857N,24.467501E,81,26.1,322
15924,T,220910,094429,60.982910N,24.467421E,81,26.2,324
15925,T,220910,094430,60.982960N,24.467340E,81,24.5,322
15926,T,220910,094431,60.983013N,24.467260E,80,25.1,323
15927,T,220910,094432,60.983059N,24.467182E,80,24.2,323
15928,T,220910,094433,60.983112N,24.467104E,80,25.2,323
15929,T,220910,094434,60.983158N,24.467028E,80,25.5,324
15930,T,220910,094435,60.983212N,24.466957E,79,25.5,324
15931,T,220910,094436,60.983273N,24.466896E,78,25.8,325
15932,T,220910,094437,60.983318N,24.466831E,78,25.3,326
15933,T,220910,094438,60.983379N,24.466776E,78,25.3,326
15934,T,220910,094439,60.983437N,24.466722E,78,24.2,327
15935,T,220910,094440,60.983498N,24.466688E,78,24.2,348
15936,T,220910,094441,60.983555N,24.466669E,77,23.6,354
15937,T,220910,094442,60.983616N,24.466644E,77,22.7,352
15938,T,220910,094443,60.983673N,24.466597E,77,25.5,350
15939,T,220910,094444,60.983727N,24.466526E,78,24.0,348
15940,T,220910,094445,60.983784N,24.466455E,79,25.0,347
15941,T,220910,094446,60.983845N,24.466413E,79,26.7,345
15942,T,220910,094447,60.983913N,24.466385E,78,27.2,345
15943,T,220910,094448,60.983978N,24.466360E,78,27.7,346
15944,T,220910,094449,60.984047N,24.466333E,78,27.1,346
15945,T,220910,094450,60.984116N,24.466303E,78,27.9,346
15946,T,220910,094451,60.984188N,24.466276E,78,28.5,347
15947,T,220910,094452,60.984257N,24.466248E,78,27.2,347
15948,T,220910,094453,60.984325N,24.466213E,77,27.2,345
15949,T,220910,094454,60.984390N,24.466167E,77,27.7,345
15950,T,220910,094455,60.984451N,24.466106E,77,27.7,328
15951,T,220910,094456,60.984509N,24.466024E,76,28.0,319
15952,T,220910,094457,60.984558N,24.465925E,76,28.0,312
15953,T,220910,094458,60.984600N,24.465813E,76,27.6,305
15954,T,220910,094459,60.984634N,24.465693E,76,27.0,299
15955,T,220910,094500,60.984669N,24.465572E,75,26.6,300
15956,T,220910,094501,60.984707N,24.465464E,75,26.5,301
15957,T,220910,094502,60.984760N,24.465384E,75,25.4,333
15958,T,220910,094503,60.984821N,24.465334E,75,26.0,339
15959,T,220910,094504,60.984879N,24.465288E,75,25.4,340
15960,T,220910,094505,60.984936N,24.465248E,75,25.0,342
15961,T,220910,094506,60.984997N,24.465210E,74,24.1,342
15962,T,220910,094507,60.985050N,24.465170E,74,25.5,340
15963,T,220910,094508,60.985107N,24.465130E,74,24.7,338
15964,T,220910,094509,60.985161N,24.465078E,74,25.0,337
15965,T,220910,094510,60.985214N,24.465025E,75,24.3,338
15966,T,220910,094511,60.985271N,24.464970E,75,25.3,336
15967,T,220910,094512,60.985336N,24.464916E,75,26.4,335
15968,T,220910,094513,60.985394N,24.464857E,75,26.4,333
15969,T,220910,094514,60.985447N,24.464796E,75,26.7,331
15970,T,220910,094515,60.985508N,24.464724E,75,26.4,330
15971,T,220910,094516,60.985558N,24.464647E,75,25.7,329
15972,T,220910,094517,60.985607N,24.464563E,75,27.2,328
15973,T,220910,094518,60.985661N,24.464476E,74,26.2,327
15974,T,220910,094519,60.985710N,24.464384E,74,27.4,326
15975,T,220910,094520,60.985764N,24.464285E,74,26.7,325
15976,T,220910,094521,60.985809N,24.464182E,74,26.7,324
15977,T,220910,094522,60.985847N,24.464075E,74,26.4,322
15978,T,220910,094523,60.985889N,24.463966E,74,25.8,321
15979,T,220910,094524,60.985935N,24.463877E,74,24.5,316
15980,T,220910,094525,60.985985N,24.463785E,74,26.1,320
15981,T,220910,094526,60.986031N,24.463699E,74,26.2,320
15982,T,220910,094527,60.986084N,24.463615E,74,26.3,321
15983,T,220910,094528,60.986141N,24.463533E,74,26.2,321
15984,T,220910,094529,60.986195N,24.463451E,74,26.1,323
15985,T,220910,094530,60.986248N,24.463371E,74,26.0,324
15986,T,220910,094531,60.986305N,24.463305E,74,24.5,325
15987,T,220910,094532,60.986355N,24.463243E,74,24.6,334
15988,T,220910,094533,60.986412N,24.463190E,74,25.4,335
15989,T,220910,094534,60.986477N,24.463133E,74,27.0,335
15990,T,220910,094535,60.986534N,24.463070E,74,27.1,333
15991,T,220910,094536,60.986599N,24.463005E,74,28.4,333
15992,T,220910,094537,60.986664N,24.462940E,73,27.8,332
15993,T,220910,094538,60.986725N,24.462872E,73,27.8,331
15994,T,220910,094539,60.986790N,24.462811E,74,26.9,331
15995,T,220910,094540,60.986847N,24.462748E,74,27.3,331
15996,T,220910,094541,60.986908N,24.462683E,74,26.9,331
15997,T,220910,094542,60.986973N,24.462614E,73,26.8,331
15998,T,220910,094543,60.987026N,24.462542E,73,26.2,329
15999,T,220910,094544,60.987091N,24.462475E,74,26.3,330
16000,T,220910,094545,60.987152N,24.462404E,74,27.2,330
16001,T,220910,094546,60.987213N,24.462336E,74,26.5,330
16002,T,220910,094547,60.987270N,24.462271E,74,25.7,330
16003,T,220910,094548,60.987328N,24.462200E,74,25.7,330
16004,T,220910,094549,60.987392N,24.462135E,74,26.3,330
16005,T,220910,094550,60.987450N,24.462074E,74,25.5,331
16006,T,220910,094551,60.987503N,24.462008E,74,25.9,330
16007,T,220910,094552,60.987560N,24.461945E,74,26.3,331
16008,T,220910,094553,60.987621N,24.461882E,74,25.7,332
16009,T,220910,094554,60.987679N,24.461830E,74,25.6,333
16010,T,220910,094555,60.987736N,24.461773E,74,24.9,330
16011,T,220910,094556,60.987793N,24.461710E,74,25.3,331
16012,T,220910,094557,60.987843N,24.461651E,74,24.9,333
16013,T,220910,094558,60.987904N,24.461596E,74,26.1,333
16014,T,220910,094559,60.987968N,24.461535E,74,26.5,332
16015,T,220910,094600,60.988029N,24.461473E,74,25.8,332
16016,T,220910,094601,60.988087N,24.461422E,75,25.7,337
16017,T,220910,094602,60.988152N,24.461374E,75,25.7,340
16018,T,220910,094603,60.988213N,24.461332E,75,25.3,340
16019,T,220910,094604,60.988277N,24.461288E,75,25.7,339
16020,T,220910,094605,60.988335N,24.461245E,76,25.6,339
16021,T,220910,094606,60.988400N,24.461199E,76,25.7,340
16022,T,220910,094607,60.988461N,24.461157E,76,25.2,340
16023,T,220910,094608,60.988522N,24.461115E,75,25.8,341
16024,T,220910,094609,60.988579N,24.461065E,75,25.9,340
16025,T,220910,094610,60.988640N,24.461021E,75,25.9,339
16026,T,220910,094611,60.988701N,24.460978E,75,25.8,339
16027,T,220910,094612,60.988762N,24.460936E,75,25.3,339
16028,T,220910,094613,60.988819N,24.460892E,75,25.4,339
16029,T,220910,094614,60.988880N,24.460844E,75,25.3,339
16030,T,220910,094615,60.988941N,24.460800E,75,25.8,339
16031,T,220910,094616,60.988995N,24.460756E,75,25.1,339
16032,T,220910,094617,60.989056N,24.460711E,75,25.2,339
16033,T,220910,094618,60.989113N,24.460665E,75,25.2,339
16034,T,220910,094619,60.989174N,24.460621E,75,25.1,339
16035,T,220910,094620,60.989235N,24.460575E,75,25.2,339
16036,T,220910,094621,60.989296N,24.460533E,75,25.2,339
16037,T,220910,094622,60.989353N,24.460489E,76,25.2,340
16038,T,220910,094623,60.989410N,24.460445E,76,25.1,339
16039,T,220910,094624,60.989475N,24.460402E,76,25.1,339
16040,T,220910,094625,60.989532N,24.460356E,76,24.4,338
16041,T,220910,094626,60.989594N,24.460310E,76,23.9,338
16042,T,220910,094627,60.989647N,24.460264E,77,23.2,338
16043,T,220910,094628,60.989700N,24.460224E,77,21.2,338
16044,T,220910,094629,60.989746N,24.460184E,77,20.7,337
16045,T,220910,094630,60.989796N,24.460146E,77,19.4,342
16046,T,220910,094631,60.989845N,24.460127E,77,19.1,354
16047,T,220910,094632,60.989891N,24.460133E,77,19.0,8
16048,T,220910,094633,60.989941N,24.460161E,77,21.2,22
16049,T,220910,094634,60.989986N,24.460215E,77,21.6,30
16050,T,220910,094635,60.990032N,24.460276E,77,22.1,35
16051,T,220910,094636,60.990082N,24.460339E,77,22.1,32
16052,T,220910,094637,60.990128N,24.460386E,77,21.2,21
16053,T,220910,094638,60.990177N,24.460428E,77,22.5,21
16054,T,220910,094639,60.990227N,24.460472E,77,22.6,20
16055,T,220910,094640,60.990280N,24.460510E,77,22.5,18
16056,T,220910,094641,60.990330N,24.460545E,77,20.3,16
16057,T,220910,094642,60.990368N,24.460575E,77,20.3,16
16058,T,220910,094643,60.990414N,24.460606E,77,19.6,15
16059,T,220910,094644,60.990459N,24.460640E,77,21.2,21
16060,T,220910,094645,60.990513N,24.460684E,77,22.0,23
16061,T,220910,094646,60.990559N,24.460735E,77,20.9,29
16062,T,220910,094647,60.990601N,24.460793E,77,19.9,30
16063,T,220910,094648,60.990643N,24.460850E,78,21.9,31
16064,T,220910,094649,60.990685N,24.460922E,78,21.4,43
16065,T,220910,094650,60.990715N,24.460995E,78,18.1,48
16066,T,220910,094651,60.990749N,24.461060E,78,18.2,46
16067,T,220910,094652,60.990780N,24.461123E,78,17.0,43
16068,T,220910,094653,60.990810N,24.461184E,78,17.0,44
16069,T,220910,094654,60.990841N,24.461245E,78,15.8,47
16070,T,220910,094655,60.990868N,24.461311E,78,15.0,57
16071,T,220910,094656,60.990887N,24.461391E,77,19.4,66
16072,T,220910,094657,60.990906N,24.461493E,78,19.1,84
16073,T,220910,094658,60.990910N,24.461592E,78,19.2,89
16074,T,220910,094659,60.990913N,24.461697E,78,19.3,89
16075,T,220910,094700,60.990917N,24.461800E,78,20.3,88
16076,T,220910,094701,60.990929N,24.461905E,78,20.6,86
16077,T,220910,094702,60.990948N,24.462006E,78,21.4,84
16078,T,220910,094703,60.990967N,24.462109E,78,21.3,82
16079,T,220910,094704,60.991001N,24.462204E,79,21.0,80
16080,T,220910,094705,60.991032N,24.462297E,79,21.1,78
16081,T,220910,094706,60.991058N,24.462395E,79,21.1,76
16082,T,220910,094707,60.991085N,24.462490E,79,21.2,65
16083,T,220910,094708,60.991108N,24.462589E,78,21.2,65
16084,T,220910,094709,60.991127N,24.462690E,78,20.8,63
16085,T,220910,094710,60.991154N,24.462788E,78,21.0,65
16086,T,220910,094711,60.991173N,24.462889E,78,20.9,71
16087,T,220910,094712,60.991188N,24.462992E,78,20.4,73
16088,T,220910,094713,60.991199N,24.463091E,78,20.2,75
16089,T,220910,094714,60.991207N,24.463192E,78,20.2,75
16090,T,220910,094715,60.991222N,24.463297E,78,19.9,77
16091,T,220910,094716,60.991238N,24.463396E,78,19.4,76
16092,T,220910,094717,60.991249N,24.463495E,79,18.9,75
16093,T,220910,094718,60.991264N,24.463594E,79,18.8,75
16094,T,220910,094719,60.991276N,24.463690E,79,19.1,76
16095,T,220910,094720,60.991287N,24.463791E,78,19.2,78
16096,T,220910,094721,60.991295N,24.463888E,78,19.8,78
16097,T,220910,094722,60.991302N,24.463989E,78,19.8,79
16098,T,220910,094723,60.991310N,24.464090E,78,19.7,80
16099,T,220910,094724,60.991318N,24.464191E,78,19.7,81
16100,T,220910,094725,60.991322N,24.464294E,78,20.2,81
16101,T,220910,094726,60.991329N,24.464396E,78,20.1,82
16102,T,220910,094727,60.991337N,24.464497E,78,20.0,82
16103,T,220910,094728,60.991344N,24.464596E,78,19.2,81
16104,T,220910,094729,60.991348N,24.464691E,77,18.4,87
16105,T,220910,094730,60.991352N,24.464785E,78,17.5,87
16106,T,220910,094731,60.991352N,24.464872E,78,16.5,87
16107,T,220910,094732,60.991356N,24.464954E,78,16.0,87
16108,T,220910,094733,60.991356N,24.465034E,78,15.6,89
16109,T,220910,094734,60.991356N,24.465113E,78,15.1,89
16110,T,220910,094735,60.991356N,24.465187E,78,14.6,91
16111,T,220910,094736,60.991352N,24.465260E,78,13.7,94
16112,T,220910,094737,60.991352N,24.465326E,78,12.3,85
16113,T,220910,094738,60.991360N,24.465382E,78,10.3,62
16114,T,220910,094739,60.991375N,24.465424E,78,10.8,45
16115,T,220910,094740,60.991402N,24.465454E,78,11.9,19
16116,T,220910,094741,60.991432N,24.465456E,78,12.9,346
16117,T,220910,094742,60.991463N,24.465437E,78,15.5,336
16118,T,220910,094743,60.991508N,24.465405E,78,16.7,334
16119,T,220910,094744,60.991554N,24.465374E,78,16.8,335
16120,T,220910,094745,60.991604N,24.465342E,79,17.8,336
16121,T,220910,094746,60.991650N,24.465307E,79,17.9,337
16122,T,220910,094747,60.991688N,24.465275E,79,17.8,338
16123,T,220910,094748,60.991737N,24.465250E,79,17.8,345
16124,T,220910,094749,60.991779N,24.465216E,79,19.2,344
16125,T,220910,094750,60.991829N,24.465179E,79,20.3,343
16126,T,220910,094751,60.991875N,24.465141E,79,21.2,341
16127,T,220910,094752,60.991924N,24.465096E,79,21.1,339
16128,T,220910,094753,60.991974N,24.465052E,79,20.7,337
16129,T,220910,094754,60.992020N,24.465008E,79,20.4,337
16130,T,220910,094755,60.992069N,24.464987E,78,18.7,352
16131,T,220910,094756,60.992107N,24.464987E,78,15.9,8
16132,T,220910,094757,60.992142N,24.465012E,79,13.0,34
16133,T,220910,094758,60.992161N,24.465057E,79,13.0,55
16134,T,220910,094759,60.992176N,24.465122E,79,14.4,69
16135,T,220910,094800,60.992184N,24.465197E,79,15.4,74
16136,T,220910,094801,60.992191N,24.465267E,79,15.3,72
16137,T,220910,094802,60.992203N,24.465343E,79,15.4,70
16138,T,220910,094803,60.992222N,24.465424E,79,17.3,68
16139,T,220910,094804,60.992237N,24.465506E,79,18.4,61
16140,T,220910,094805,60.992256N,24.465590E,79,18.5,59
16141,T,220910,094806,60.992279N,24.465673E,79,18.4,58
16142,T,220910,094807,60.992306N,24.465752E,79,18.4,54
16143,T,220910,094808,60.992332N,24.465824E,79,18.4,44
16144,T,220910,094809,60.992367N,24.465876E,79,18.0,24
16145,T,220910,094810,60.992409N,24.465883E,79,15.8,348
16146,T,220910,094811,60.992443N,24.465851E,79,16.6,323
16147,T,220910,094812,60.992481N,24.465794E,78,17.7,319
16148,T,220910,094813,60.992516N,24.465736E,78,18.7,322
16149,T,220910,094814,60.992561N,24.465681E,78,19.4,324
16150,T,220910,094815,60.992599N,24.465624E,78,20.3,324
16151,T,220910,094816,60.992645N,24.465561E,78,19.5,322
16152,T,220910,094817,60.992683N,24.465494E,78,19.3,322
16153,T,220910,094818,60.992729N,24.465431E,78,19.4,323
16154,T,220910,094819,60.992771N,24.465372E,78,20.0,325
16155,T,220910,094820,60.992817N,24.465317E,78,20.7,326
16156,T,220910,094821,60.992859N,24.465256E,78,21.6,328
16157,T,220910,094822,60.992908N,24.465197E,78,21.6,328
16158,T,220910,094823,60.992950N,24.465132E,78,21.0,326
16159,T,220910,094824,60.992992N,24.465069E,78,20.3,325
16160,T,220910,094825,60.993034N,24.465006E,78,19.8,323
16161,T,220910,094826,60.993073N,24.464947E,78,18.9,323
16162,T,220910,094827,60.993111N,24.464895E,77,18.2,329
16163,T,220910,094828,60.993153N,24.464869E,78,16.7,353
16164,T,220910,094829,60.993195N,24.464880E,78,18.9,16
16165,T,220910,094830,60.993237N,24.464922E,78,18.2,32
16166,T,220910,094831,60.993275N,24.464973E,78,19.0,30
16167,T,220910,094832,60.993320N,24.465025E,78,20.6,28
16168,T,220910,094833,60.993362N,24.465076E,78,22.1,26
16169,T,220910,094834,60.993416N,24.465120E,77,23.2,18
16170,T,220910,094835,60.993469N,24.465157E,77,22.7,17
16171,T,220910,094836,60.993523N,24.465187E,77,23.8,12
16172,T,220910,094837,60.993584N,24.465200E,76,25.0,1
16173,T,220910,094838,60.993645N,24.465197E,74,27.2,358
16174,T,220910,094839,60.993713N,24.465191E,73,27.1,356
16175,T,220910,094840,60.993778N,24.465178E,73,27.1,352
16176,T,220910,094841,60.993847N,24.465157E,73,27.1,348
16177,T,220910,094842,60.993912N,24.465126E,72,26.0,347
16178,T,220910,094843,60.993977N,24.465101E,72,26.1,348
16179,T,220910,094844,60.994041N,24.465076E,72,26.1,349
16180,T,220910,094845,60.994106N,24.465044E,72,26.1,350
16181,T,220910,094846,60.994152N,24.465006E,71,24.2,352
16182,T,220910,094847,60.994202N,24.465015E,71,22.8,1
16183,T,220910,094848,60.994247N,24.465038E,71,21.7,13
16184,T,220910,094849,60.994297N,24.465084E,72,21.3,25
16185,T,220910,094850,60.994343N,24.465139E,73,20.0,30
16186,T,220910,094851,60.994381N,24.465187E,73,18.5,29
16187,T,220910,094852,60.994415N,24.465227E,73,16.5,26
16188,T,220910,094853,60.994453N,24.465267E,74,14.5,28
16189,T,220910,094854,60.994484N,24.465315E,75,13.3,29
16190,T,220910,094855,60.994514N,24.465359E,75,12.5,42
16191,T,220910,094856,60.994534N,24.465405E,76,11.6,52
16192,T,220910,094857,60.994553N,24.465458E,76,11.7,54
16193,T,220910,094858,60.994568N,24.465515E,77,12.3,67
16194,T,220910,094859,60.994583N,24.465576E,77,11.9,66
16195,T,220910,094900,60.994598N,24.465624E,77,11.9,64
16196,T,220910,094901,60.994621N,24.465658E,77,9.6,60
16197,T,220910,094902,60.994637N,24.465696E,78,10.9,59
16198,T,220910,094903,60.994648N,24.465755E,78,11.0,60
16199,T,220910,094904,60.994648N,24.465822E,78,13.7,61
16200,T,220910,094905,60.994640N,24.465900E,78,16.3,63
16201,T,220910,094906,60.994633N,24.465986E,78,17.7,66
16202,T,220910,094907,60.994625N,24.466078E,78,18.6,69
16203,T,220910,094908,60.994621N,24.466175E,78,19.3,71
16204,T,220910,094909,60.994621N,24.466278E,78,19.4,73
