INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
589,T,240619,055823,60.737373N,24.740049E,98,23.9,286
590,T,240619,055824,60.737392N,24.739931E,98,24.0,286
591,T,240619,055825,60.737408N,24.739819E,98,24.0,288
592,T,240619,055826,60.737427N,24.739700E,98,24.6,289
593,T,240619,055827,60.737446N,24.739582E,98,24.6,289
594,T,240619,055828,60.737461N,24.739464E,98,23.7,288
595,T,240619,055829,60.737476N,24.739344E,98,24.4,287
596,T,240619,055830,60.737488N,24.739222E,97,24.3,285
597,T,240619,055831,60.737499N,24.739100E,97,24.4,284
598,T,240619,055832,60.737518N,24.738977E,97,24.5,284
599,T,240619,055833,60.737537N,24.738857E,96,24.7,286
600,T,240619,055834,60.737553N,24.738728E,96,25.7,286
601,T,240619,055835,60.737564N,24.738594E,96,25.8,285
602,T,240619,055836,60.737568N,24.738464E,95,24.2,284
603,T,240619,055837,60.737572N,24.738337E,96,24.2,283
604,T,240619,055838,60.737568N,24.738197E,97,25.5,282
605,T,240619,055839,60.737568N,24.738062E,97,25.5,281
606,T,240619,055840,60.737579N,24.737932E,98,24.4,282
607,T,240619,055841,60.737591N,24.737810E,98,24.3,287
608,T,240619,055842,60.737602N,24.737692E,97,23.8,286
609,T,240619,055843,60.737610N,24.737566E,97,24.8,284
610,T,240619,055844,60.737602N,24.737436E,96,24.8,282
611,T,240619,055845,60.737587N,24.737316E,97,25.2,281
612,T,240619,055846,60.737587N,24.737181E,97,25.7,279
613,T,240619,055847,60.737579N,24.737040E,98,25.6,278
614,T,240619,055848,60.737576N,24.736904E,99,24.9,277
615,T,240619,055849,60.737576N,24.736773E,98,24.8,276
616,T,240619,055850,60.737568N,24.736647E,98,24.1,274
617,T,240619,055851,60.737560N,24.736521E,99,24.2,259
618,T,240619,055852,60.737549N,24.736399E,99,23.3,260
619,T,240619,055853,60.737537N,24.736277E,99,24.2,259
620,T,240619,055854,60.737518N,24.736158E,99,24.2,251
621,T,240619,055855,60.737495N,24.736042E,99,24.3,248
622,T,240619,055856,60.737465N,24.735920E,100,25.6,245
623,T,240619,055857,60.737438N,24.735794E,100,26.0,252
624,T,240619,055858,60.737419N,24.735668E,100,25.5,252
625,T,240619,055859,60.737404N,24.735542E,100,25.8,253
626,T,240619,055900,60.737385N,24.735415E,101,26.6,253
627,T,240619,055901,60.737366N,24.735285E,100,26.0,254
628,T,240619,055902,60.737347N,24.735155E,100,26.1,254
629,T,240619,055903,60.737328N,24.735023E,100,26.5,254
630,T,240619,055904,60.737309N,24.734892E,100,26.6,254
631,T,240619,055905,60.737289N,24.734762E,100,26.6,254
632,T,240619,055906,60.737270N,24.734625E,100,27.0,254
633,T,240619,055907,60.737247N,24.734489E,100,27.3,254
634,T,240619,055908,60.737232N,24.734350E,100,27.7,255
635,T,240619,055909,60.737213N,24.734215E,100,27.6,255
636,T,240619,055910,60.737198N,24.734076E,99,27.5,255
637,T,240619,055911,60.737175N,24.733938E,99,27.4,254
638,T,240619,055912,60.737156N,24.733805E,99,27.0,254
639,T,240619,055913,60.737137N,24.733667E,99,26.9,254
640,T,240619,055914,60.737118N,24.733538E,98,26.8,254
641,T,240619,055915,60.737099N,24.733406E,98,26.7,255
642,T,240619,055916,60.737083N,24.733276E,99,26.6,256
643,T,240619,055917,60.737080N,24.733141E,99,26.5,271
644,T,240619,055918,60.737091N,24.733009E,98,25.8,288
645,T,240619,055919,60.737118N,24.732883E,98,26.5,289
646,T,240619,055920,60.737133N,24.732756E,99,25.3,288
647,T,240619,055921,60.737137N,24.732624E,99,24.8,286
648,T,240619,055922,60.737122N,24.732500E,99,24.7,282
649,T,240619,055923,60.737099N,24.732382E,99,25.1,278
650,T,240619,055924,60.737072N,24.732264E,99,25.3,275
651,T,240619,055925,60.737049N,24.732141E,99,26.0,272
652,T,240619,055926,60.737034N,24.732012E,99,26.5,270
653,T,240619,055927,60.737019N,24.731880E,98,26.5,262
654,T,240619,055928,60.737007N,24.731745E,98,26.5,265
655,T,240619,055929,60.737007N,24.731606E,98,26.5,269
656,T,240619,055930,60.737007N,24.731472E,98,26.5,272
657,T,240619,055931,60.737011N,24.731337E,98,26.6,273
658,T,240619,055932,60.737019N,24.731195E,98,27.3,274
659,T,240619,055933,60.737022N,24.731058E,98,27.6,276
660,T,240619,055934,60.737034N,24.730915E,97,27.7,277
661,T,240619,055935,60.737045N,24.730774E,97,28.1,278
662,T,240619,055936,60.737053N,24.730635E,97,28.1,278
663,T,240619,055937,60.737064N,24.730490E,97,28.2,279
664,T,240619,055938,60.737076N,24.730347E,97,28.2,279
665,T,240619,055939,60.737087N,24.730204E,97,27.9,278
666,T,240619,055940,60.737099N,24.730064E,96,27.5,279
667,T,240619,055941,60.737110N,24.729923E,97,27.4,279
668,T,240619,055942,60.737122N,24.729786E,97,26.9,280
669,T,240619,055943,60.737137N,24.729652E,97,26.5,280
670,T,240619,055944,60.737148N,24.729519E,97,26.2,280
671,T,240619,055945,60.737160N,24.729383E,97,26.1,280
672,T,240619,055946,60.737171N,24.729250E,96,26.1,280
673,T,240619,055947,60.737183N,24.729120E,96,25.2,280
674,T,240619,055948,60.737202N,24.728991E,96,25.3,281
675,T,240619,055949,60.737209N,24.728855E,96,25.4,281
676,T,240619,055950,60.737221N,24.728727E,96,25.1,281
677,T,240619,055951,60.737232N,24.728601E,96,25.0,281
678,T,240619,055952,60.737240N,24.728476E,96,24.2,279
679,T,240619,055953,60.737251N,24.728350E,96,24.6,280
680,T,240619,055954,60.737259N,24.728224E,96,24.1,279
681,T,240619,055955,60.737270N,24.728104E,96,24.1,279
682,T,240619,055956,60.737282N,24.727980E,96,23.7,279
683,T,240619,055957,60.737289N,24.727858E,96,23.6,279
684,T,240619,055958,60.737301N,24.727737E,96,23.6,280
685,T,240619,055959,60.737312N,24.727617E,96,23.5,281
686,T,240619,060000,60.737320N,24.727505E,97,22.7,280
687,T,240619,060001,60.737328N,24.727388E,97,22.4,280
688,T,240619,060002,60.737335N,24.727274E,97,21.9,280
689,T,240619,060003,60.737343N,24.727158E,98,22.0,279
690,T,240619,060004,60.737350N,24.727043E,98,22.1,279
691,T,240619,060005,60.737358N,24.726929E,99,22.4,279
692,T,240619,060006,60.737366N,24.726812E,99,22.9,279
693,T,240619,060007,60.737373N,24.726694E,100,24.0,279
694,T,240619,060008,60.737381N,24.726576E,100,23.5,279
695,T,240619,060009,60.737389N,24.726458E,100,23.4,279
696,T,240619,060010,60.737400N,24.726341E,100,23.5,279
697,T,240619,060011,60.737408N,24.726219E,100,24.1,279
698,T,240619,060012,60.737419N,24.726097E,100,24.5,279
699,T,240619,060013,60.737427N,24.725973E,100,25.0,279
700,T,240619,060014,60.737434N,24.725845E,100,25.5,279
701,T,240619,060015,60.737450N,24.725716E,100,26.8,278
702,T,240619,060016,60.737457N,24.725576E,100,27.7,278
703,T,240619,060017,60.737469N,24.725431E,99,28.5,278
704,T,240619,060018,60.737480N,24.725286E,99,29.2,278
705,T,240619,060019,60.737488N,24.725136E,99,30.0,278
706,T,240619,060020,60.737499N,24.724983E,98,31.1,279
707,T,240619,060021,60.737511N,24.724825E,98,31.9,279
708,T,240619,060022,60.737530N,24.724661E,97,32.5,278
709,T,240619,060023,60.737541N,24.724491E,97,33.2,278
710,T,240619,060024,60.737553N,24.724321E,96,33.8,278
711,T,240619,060025,60.737564N,24.724148E,96,34.2,278
712,T,240619,060026,60.737579N,24.723976E,95,34.8,278
713,T,240619,060027,60.737591N,24.723791E,95,34.9,279
714,T,240619,060028,60.737602N,24.723614E,95,35.0,279
715,T,240619,060029,60.737621N,24.723436E,95,34.9,279
716,T,240619,060030,60.737633N,24.723261E,94,34.6,279
717,T,240619,060031,60.737644N,24.723083E,94,34.0,279
718,T,240619,060032,60.737659N,24.722916E,94,33.6,279
719,T,240619,060033,60.737671N,24.722746E,93,33.5,278
720,T,240619,060034,60.737682N,24.722578E,93,33.2,278
721,T,240619,060035,60.737698N,24.722412E,93,32.6,279
722,T,240619,060036,60.737713N,24.722248E,93,31.8,279
723,T,240619,060037,60.737720N,24.722088E,93,31.2,280
724,T,240619,060038,60.737736N,24.721933E,92,30.4,279
725,T,240619,060039,60.737747N,24.721783E,92,30.0,280
726,T,240619,060040,60.737759N,24.721632E,92,29.2,280
727,T,240619,060041,60.737774N,24.721489E,92,28.6,280
728,T,240619,060042,60.737785N,24.721344E,92,28.1,280
729,T,240619,060043,60.737801N,24.721205E,92,27.5,281
730,T,240619,060044,60.737808N,24.721064E,92,27.0,281
731,T,240619,060045,60.737816N,24.720921E,94,27.1,280
732,T,240619,060046,60.737827N,24.720783E,93,27.1,280
733,T,240619,060047,60.737835N,24.720644E,93,27.1,279
734,T,240619,060048,60.737846N,24.720507E,93,27.1,279
735,T,240619,060049,60.737865N,24.720371E,93,27.0,279
736,T,240619,060050,60.737873N,24.720236E,93,26.7,279
737,T,240619,060051,60.737885N,24.720098E,93,26.4,279
738,T,240619,060052,60.737892N,24.719963E,93,26.4,279
739,T,240619,060053,60.737904N,24.719831E,93,25.8,279
740,T,240619,060054,60.737911N,24.719698E,93,25.8,279
741,T,240619,060055,60.737923N,24.719570E,93,25.1,280
742,T,240619,060056,60.737930N,24.719442E,93,25.1,280
743,T,240619,060057,60.737946N,24.719316E,93,24.8,279
744,T,240619,060058,60.737953N,24.719191E,93,24.7,279
745,T,240619,060059,60.737965N,24.719065E,93,24.5,279
746,T,240619,060100,60.737976N,24.718943E,93,24.4,279
747,T,240619,060101,60.737984N,24.718819E,93,24.4,279
748,T,240619,060102,60.737991N,24.718697E,93,24.4,279
749,T,240619,060103,60.737999N,24.718573E,93,24.4,279
750,T,240619,060104,60.738010N,24.718449E,93,24.4,279
751,T,240619,060105,60.738022N,24.718325E,93,24.4,278
752,T,240619,060106,60.738033N,24.718201E,93,24.1,278
753,T,240619,060107,60.738037N,24.718077E,93,24.0,277
754,T,240619,060108,60.738045N,24.717955E,93,24.0,278
755,T,240619,060109,60.738056N,24.717833E,93,24.1,278
756,T,240619,060110,60.738064N,24.717709E,94,24.2,278
757,T,240619,060111,60.738075N,24.717588E,93,24.6,279
758,T,240619,060112,60.738083N,24.717464E,93,24.7,279
759,T,240619,060113,60.738091N,24.717340E,93,25.1,279
760,T,240619,060114,60.738098N,24.717211E,94,25.1,278
761,T,240619,060115,60.738110N,24.717085E,94,25.1,278
762,T,240619,060116,60.738121N,24.716957E,94,24.8,278
763,T,240619,060117,60.738129N,24.716833E,94,24.9,278
764,T,240619,060118,60.738136N,24.716705E,94,24.9,277
765,T,240619,060119,60.738144N,24.716581E,94,24.9,277
766,T,240619,060120,60.738148N,24.716455E,94,24.9,276
767,T,240619,060121,60.738152N,24.716333E,94,24.6,274
768,T,240619,060122,60.738152N,24.716206E,94,24.9,274
769,T,240619,060123,60.738155N,24.716078E,94,24.9,273
770,T,240619,060124,60.738159N,24.715948E,94,24.9,272
771,T,240619,060125,60.738159N,24.715820E,94,24.9,271
772,T,240619,060126,60.738159N,24.715687E,95,25.3,270
773,T,240619,060127,60.738155N,24.715555E,95,25.2,269
774,T,240619,060128,60.738155N,24.715425E,95,25.1,267
775,T,240619,060129,60.738152N,24.715296E,96,24.8,266
776,T,240619,060130,60.738144N,24.715168E,96,24.8,265
777,T,240619,060131,60.738140N,24.715042E,96,24.8,265
778,T,240619,060132,60.738132N,24.714916E,96,24.8,264
779,T,240619,060133,60.738129N,24.714788E,96,24.8,263
780,T,240619,060134,60.738121N,24.714663E,96,24.7,263
781,T,240619,060135,60.738113N,24.714539E,96,24.7,263
782,T,240619,060136,60.738106N,24.714415E,96,24.6,262
783,T,240619,060137,60.738091N,24.714291E,96,24.5,261
784,T,240619,060138,60.738083N,24.714167E,95,24.4,261
785,T,240619,060139,60.738068N,24.714041E,96,24.4,260
786,T,240619,060140,60.738056N,24.713919E,96,24.3,259
787,T,240619,060141,60.738045N,24.713800E,96,24.3,257
788,T,240619,060142,60.738029N,24.713680E,96,24.3,256
789,T,240619,060143,60.738010N,24.713562E,96,23.9,255
790,T,240619,060144,60.737999N,24.713444E,96,24.1,255
791,T,240619,060145,60.737980N,24.713324E,96,24.1,255
792,T,240619,060146,60.737968N,24.713207E,96,24.0,254
793,T,240619,060147,60.737953N,24.713091E,96,24.6,254
794,T,240619,060148,60.737930N,24.712975E,96,23.5,253
795,T,240619,060149,60.737915N,24.712864E,96,23.4,252
796,T,240619,060150,60.737896N,24.712751E,96,22.9,252
797,T,240619,060151,60.737881N,24.712641E,96,23.7,252
798,T,240619,060152,60.737862N,24.712534E,96,23.6,251
799,T,240619,060153,60.737839N,24.712420E,96,23.6,251
800,T,240619,060154,60.737820N,24.712305E,95,23.5,250
801,T,240619,060155,60.737797N,24.712194E,95,23.9,249
802,T,240619,060156,60.737766N,24.712084E,95,23.3,248
803,T,240619,060157,60.737747N,24.711975E,95,23.7,248
804,T,240619,060158,60.737720N,24.711866E,95,23.6,247
805,T,240619,060159,60.737701N,24.711756E,94,23.9,247
806,T,240619,060200,60.737667N,24.711641E,96,24.4,246
807,T,240619,060201,60.737640N,24.711529E,96,24.3,246
808,T,240619,060202,60.737617N,24.711416E,95,24.0,246
809,T,240619,060203,60.737591N,24.711304E,95,23.9,246
810,T,240619,060204,60.737568N,24.711197E,95,23.8,246
811,T,240619,060205,60.737545N,24.711084E,95,23.7,246
812,T,240619,060206,60.737518N,24.710976E,95,23.2,246
813,T,240619,060207,60.737495N,24.710867E,95,23.4,246
814,T,240619,060208,60.737476N,24.710752E,95,24.0,248
815,T,240619,060209,60.737453N,24.710636E,95,23.6,249
816,T,240619,060210,60.737431N,24.710524E,95,23.7,249
817,T,240619,060211,60.737411N,24.710407E,95,23.7,250
818,T,240619,060212,60.737396N,24.710295E,94,23.7,251
819,T,240619,060213,60.737373N,24.710175E,95,24.2,251
820,T,240619,060214,60.737354N,24.710056E,95,24.2,252
821,T,240619,060215,60.737339N,24.709938E,95,24.2,253
822,T,240619,060216,60.737324N,24.709818E,95,24.2,254
823,T,240619,060217,60.737309N,24.709698E,95,24.3,255
824,T,240619,060218,60.737297N,24.709576E,95,24.4,256
825,T,240619,060219,60.737282N,24.709454E,95,24.5,256
826,T,240619,060220,60.737267N,24.709330E,95,24.8,257
827,T,240619,060221,60.737255N,24.709206E,95,24.8,258
828,T,240619,060222,60.737247N,24.709082E,95,24.7,258
829,T,240619,060223,60.737236N,24.708961E,95,24.7,259
830,T,240619,060224,60.737228N,24.708838E,95,24.6,260
831,T,240619,060225,60.737217N,24.708715E,95,24.2,260
832,T,240619,060226,60.737213N,24.708591E,95,24.2,261
833,T,240619,060227,60.737209N,24.708469E,95,24.1,262
834,T,240619,060228,60.737202N,24.708347E,95,24.0,263
835,T,240619,060229,60.737198N,24.708227E,95,23.8,264
836,T,240619,060230,60.737190N,24.708105E,95,23.7,265
837,T,240619,060231,60.737183N,24.707987E,95,23.7,265
838,T,240619,060232,60.737179N,24.707865E,95,23.6,266
839,T,240619,060233,60.737179N,24.707745E,95,23.5,268
840,T,240619,060234,60.737179N,24.707626E,95,23.5,269
841,T,240619,060235,60.737179N,24.707506E,95,23.4,269
842,T,240619,060236,60.737179N,24.707386E,96,23.4,270
843,T,240619,060237,60.737179N,24.707266E,96,23.4,270
844,T,240619,060238,60.737183N,24.707146E,96,23.4,270
845,T,240619,060239,60.737183N,24.707026E,96,23.3,271
846,T,240619,060240,60.737186N,24.706911E,96,23.0,272
847,T,240619,060241,60.737190N,24.706795E,96,23.1,272
848,T,240619,060242,60.737190N,24.706676E,96,23.0,273
849,T,240619,060243,60.737202N,24.706560E,96,22.9,273
850,T,240619,060244,60.737206N,24.706444E,96,23.0,274
851,T,240619,060245,60.737209N,24.706324E,96,23.7,276
852,T,240619,060246,60.737217N,24.706205E,96,22.8,276
853,T,240619,060247,60.737225N,24.706091E,96,22.8,277
854,T,240619,060248,60.737232N,24.705976E,96,22.7,278
855,T,240619,060249,60.737240N,24.705864E,96,22.5,279
856,T,240619,060250,60.737251N,24.705751E,96,22.2,280
857,T,240619,060251,60.737259N,24.705641E,96,22.1,280
858,T,240619,060252,60.737274N,24.705528E,97,22.2,281
859,T,240619,060253,60.737289N,24.705418E,97,22.2,281
860,T,240619,060254,60.737301N,24.705303E,97,22.4,282
861,T,240619,060255,60.737316N,24.705194E,97,22.4,283
862,T,240619,060256,60.737328N,24.705082E,97,22.8,284
863,T,240619,060257,60.737343N,24.704966E,97,22.6,285
864,T,240619,060258,60.737358N,24.704857E,97,22.2,285
865,T,240619,060259,60.737377N,24.704746E,97,22.0,286
866,T,240619,060300,60.737392N,24.704639E,98,21.7,286
867,T,240619,060301,60.737408N,24.704535E,98,21.6,287
868,T,240619,060302,60.737423N,24.704426E,98,21.7,287
869,T,240619,060303,60.737446N,24.704323E,98,22.1,288
870,T,240619,060304,60.737461N,24.704216E,98,22.2,288
871,T,240619,060305,60.737480N,24.704107E,98,22.3,289
872,T,240619,060306,60.737499N,24.704002E,98,22.2,290
873,T,240619,060307,60.737518N,24.703896E,98,22.2,290
874,T,240619,060308,60.737537N,24.703793E,99,22.1,290
875,T,240619,060309,60.737556N,24.703686E,99,21.6,290
876,T,240619,060310,60.737572N,24.703585E,99,21.4,290
877,T,240619,060311,60.737591N,24.703482E,99,21.1,290
878,T,240619,060312,60.737614N,24.703381E,99,21.1,290
879,T,240619,060313,60.737633N,24.703279E,99,21.0,290
880,T,240619,060314,60.737648N,24.703178E,100,21.0,290
881,T,240619,060315,60.737667N,24.703075E,100,21.0,290
882,T,240619,060316,60.737686N,24.702976E,100,21.0,291
883,T,240619,060317,60.737713N,24.702879E,100,21.0,291
884,T,240619,060318,60.737728N,24.702776E,100,21.0,291
885,T,240619,060319,60.737747N,24.702675E,100,21.4,290
886,T,240619,060320,60.737766N,24.702572E,100,21.5,290
887,T,240619,060321,60.737785N,24.702469E,100,21.5,290
888,T,240619,060322,60.737801N,24.702366E,100,21.6,290
889,T,240619,060323,60.737816N,24.702265E,100,22.2,290
890,T,240619,060324,60.737835N,24.702158E,101,22.2,290
891,T,240619,060325,60.737850N,24.702049E,101,22.1,289
892,T,240619,060326,60.737873N,24.701944E,101,22.0,289
893,T,240619,060327,60.737888N,24.701836E,101,22.1,290
894,T,240619,060328,60.737911N,24.701731E,101,22.0,290
895,T,240619,060329,60.737926N,24.701624E,101,22.0,290
896,T,240619,060330,60.737953N,24.701513E,101,22.0,290
897,T,240619,060331,60.737968N,24.701406E,102,22.0,290
898,T,240619,060332,60.737991N,24.701302E,102,22.1,291
899,T,240619,060333,60.738010N,24.701197E,102,22.2,290
900,T,240619,060334,60.738033N,24.701086E,102,22.2,290
901,T,240619,060335,60.738052N,24.700979E,102,22.2,290
902,T,240619,060336,60.738071N,24.700874E,102,22.3,290
903,T,240619,060337,60.738087N,24.700766E,102,21.9,289
904,T,240619,060338,60.738110N,24.700663E,102,21.9,289
905,T,240619,060339,60.738125N,24.700556E,102,21.8,289
906,T,240619,060340,60.738144N,24.700453E,102,21.9,289
907,T,240619,060341,60.738163N,24.700344E,102,21.9,289
908,T,240619,060342,60.738186N,24.700237E,102,21.9,290
909,T,240619,060343,60.738205N,24.700134E,102,21.9,290
910,T,240619,060344,60.738220N,24.700029E,103,21.9,290
911,T,240619,060345,60.738239N,24.699924E,103,21.8,290
912,T,240619,060346,60.738258N,24.699820E,103,21.8,290
913,T,240619,060347,60.738281N,24.699717E,103,21.8,291
914,T,240619,060348,60.738300N,24.699612E,103,21.8,291
915,T,240619,060349,60.738319N,24.699507E,103,21.9,291
916,T,240619,060350,60.738338N,24.699402E,102,21.9,291
917,T,240619,060351,60.738365N,24.699297E,102,22.2,292
918,T,240619,060352,60.738384N,24.699192E,102,22.4,292
919,T,240619,060353,60.738403N,24.699083E,102,22.7,292
920,T,240619,060354,60.738426N,24.698977E,102,23.0,293
921,T,240619,060355,60.738453N,24.698868E,102,23.0,293
922,T,240619,060356,60.738476N,24.698759E,102,23.0,292
923,T,240619,060357,60.738499N,24.698656E,102,23.0,293
924,T,240619,060358,60.738525N,24.698547E,101,23.0,295
925,T,240619,060359,60.738552N,24.698442E,102,23.0,295
926,T,240619,060400,60.738575N,24.698334E,102,23.5,297
927,T,240619,060401,60.738605N,24.698223E,101,23.5,297
928,T,240619,060402,60.738632N,24.698116E,101,23.6,297
929,T,240619,060403,60.738663N,24.698006E,101,23.7,298
930,T,240619,060404,60.738693N,24.697901E,101,23.6,299
931,T,240619,060405,60.738724N,24.697796E,101,23.5,299
932,T,240619,060406,60.738750N,24.697689E,101,23.5,300
933,T,240619,060407,60.738781N,24.697586E,101,23.5,300
934,T,240619,060408,60.738811N,24.697487E,101,23.5,301
935,T,240619,060409,60.738846N,24.697386E,101,23.6,302
936,T,240619,060410,60.738876N,24.697287E,101,23.6,303
937,T,240619,060411,60.738907N,24.697184E,101,23.7,303
938,T,240619,060412,60.738941N,24.697084E,101,23.7,304
939,T,240619,060413,60.738972N,24.696983E,101,23.7,303
940,T,240619,060414,60.739010N,24.696884E,101,23.7,304
941,T,240619,060415,60.739040N,24.696787E,101,23.7,304
942,T,240619,060416,60.739075N,24.696688E,101,23.7,305
