INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
5986,T,200823,061618,60.454521N,25.606104E,17,27.6,92
5987,T,200823,061619,60.454517N,25.606241E,16,26.5,89
5988,T,200823,061620,60.454521N,25.606377E,16,26.0,86
5989,T,200823,061621,60.454529N,25.606510E,16,26.0,81
5990,T,200823,061622,60.454540N,25.606642E,16,25.5,78
5991,T,200823,061623,60.454552N,25.606766E,16,25.2,76
5992,T,200823,061624,60.454571N,25.606890E,16,25.1,74
5993,T,200823,061625,60.454594N,25.607006E,16,24.7,68
5994,T,200823,061626,60.454620N,25.607121E,16,24.7,67
5995,T,200823,061627,60.454643N,25.607231E,16,24.8,65
5996,T,200823,061628,60.454674N,25.607344E,16,24.8,66
5997,T,200823,061629,60.454697N,25.607460E,16,24.8,66
5998,T,200823,061630,60.454720N,25.607574E,16,24.7,66
5999,T,200823,061631,60.454742N,25.607689E,16,24.7,67
6000,T,200823,061632,60.454769N,25.607801E,16,24.6,67
6001,T,200823,061633,60.454792N,25.607916E,16,23.7,68
6002,T,200823,061634,60.454811N,25.608025E,16,22.7,69
6003,T,200823,061635,60.454830N,25.608131E,16,21.7,71
6004,T,200823,061636,60.454845N,25.608236E,16,21.3,73
6005,T,200823,061637,60.454861N,25.608337E,16,20.9,74
6006,T,200823,061638,60.454872N,25.608440E,16,20.7,76
6007,T,200823,061639,60.454884N,25.608540E,16,20.6,77
6008,T,200823,061640,60.454899N,25.608641E,16,20.5,77
6009,T,200823,061641,60.454914N,25.608738E,15,20.2,77
6010,T,200823,061642,60.454929N,25.608835E,15,19.8,78
6011,T,200823,061643,60.454933N,25.608934E,15,19.5,94
6012,T,200823,061644,60.454914N,25.609026E,15,20.4,121
6013,T,200823,061645,60.454880N,25.609100E,15,20.7,141
6014,T,200823,061646,60.454838N,25.609156E,15,21.4,153
6015,T,200823,061647,60.454788N,25.609203E,15,22.1,154
6016,T,200823,061648,60.454731N,25.609255E,15,22.6,153
6017,T,200823,061649,60.454681N,25.609306E,15,22.6,151
6018,T,200823,061650,60.454628N,25.609364E,15,22.6,150
6019,T,200823,061651,60.454575N,25.609421E,15,22.7,151
6020,T,200823,061652,60.454525N,25.609472E,15,22.8,151
6021,T,200823,061653,60.454472N,25.609524E,15,23.4,151
6022,T,200823,061654,60.454418N,25.609575E,15,23.4,151
6023,T,200823,061655,60.454369N,25.609632E,15,23.5,151
6024,T,200823,061656,60.454315N,25.609686E,15,23.5,151
6025,T,200823,061657,60.454266N,25.609741E,15,23.7,152
6026,T,200823,061658,60.454212N,25.609798E,16,23.7,152
6027,T,200823,061659,60.454159N,25.609856E,15,23.8,152
6028,T,200823,061700,60.454105N,25.609915E,16,24.1,152
6029,T,200823,061701,60.454052N,25.609966E,16,24.2,152
6030,T,200823,061702,60.453999N,25.610022E,16,24.3,152
6031,T,200823,061703,60.453945N,25.610079E,16,24.4,152
6032,T,200823,061704,60.453888N,25.610136E,16,24.5,152
6033,T,200823,061705,60.453835N,25.610188E,16,24.4,153
6034,T,200823,061706,60.453781N,25.610243E,16,24.5,154
6035,T,200823,061707,60.453724N,25.610296E,16,24.5,154
6036,T,200823,061708,60.453667N,25.610350E,16,24.5,154
6037,T,200823,061709,60.453617N,25.610403E,16,24.5,154
6038,T,200823,061710,60.453560N,25.610456E,16,24.6,154
6039,T,200823,061711,60.453503N,25.610510E,17,24.6,154
6040,T,200823,061712,60.453449N,25.610559E,17,24.2,154
6041,T,200823,061713,60.453396N,25.610609E,17,24.1,155
6042,T,200823,061714,60.453339N,25.610664E,17,24.1,155
6043,T,200823,061715,60.453285N,25.610714E,17,24.1,155
6044,T,200823,061716,60.453232N,25.610764E,17,24.0,155
6045,T,200823,061717,60.453175N,25.610813E,17,24.1,155
6046,T,200823,061718,60.453121N,25.610865E,17,24.0,155
6047,T,200823,061719,60.453072N,25.610916E,17,23.6,155
6048,T,200823,061720,60.453018N,25.610973E,17,23.6,155
6049,T,200823,061721,60.452965N,25.611025E,17,23.6,155
6050,T,200823,061722,60.452911N,25.611067E,17,23.2,156
6051,T,200823,061723,60.452862N,25.611115E,17,23.2,155
6052,T,200823,061724,60.452808N,25.611158E,17,22.7,157
6053,T,200823,061725,60.452751N,25.611195E,17,22.8,165
6054,T,200823,061726,60.452690N,25.611214E,17,22.8,174
6055,T,200823,061727,60.452633N,25.611216E,16,22.8,183
6056,T,200823,061728,60.452572N,25.611197E,17,22.8,193
6057,T,200823,061729,60.452518N,25.611156E,17,23.2,204
6058,T,200823,061730,60.452469N,25.611094E,17,23.7,213
6059,T,200823,061731,60.452419N,25.611023E,17,23.4,217
6060,T,200823,061732,60.452374N,25.610947E,16,23.3,219
6061,T,200823,061733,60.452328N,25.610872E,16,22.7,221
6062,T,200823,061734,60.452290N,25.610794E,16,22.7,224
6063,T,200823,061735,60.452244N,25.610712E,16,22.7,224
6064,T,200823,061736,60.452206N,25.610626E,16,22.8,225
6065,T,200823,061737,60.452164N,25.610542E,16,22.7,226
6066,T,200823,061738,60.452129N,25.610453E,16,22.9,228
6067,T,200823,061739,60.452087N,25.610361E,16,23.0,229
6068,T,200823,061740,60.452049N,25.610270E,16,23.0,230
6069,T,200823,061741,60.452015N,25.610180E,15,23.0,231
6070,T,200823,061742,60.451981N,25.610086E,15,23.1,232
6071,T,200823,061743,60.451942N,25.609995E,15,23.1,232
6072,T,200823,061744,60.451912N,25.609896E,15,22.3,234
6073,T,200823,061745,60.451881N,25.609800E,15,22.4,234
6074,T,200823,061746,60.451855N,25.609695E,15,22.7,235
6075,T,200823,061747,60.451828N,25.609594E,15,22.6,236
6076,T,200823,061748,60.451801N,25.609491E,15,22.7,238
6077,T,200823,061749,60.451767N,25.609390E,15,22.4,238
6078,T,200823,061750,60.451733N,25.609283E,15,23.4,238
6079,T,200823,061751,60.451702N,25.609177E,15,22.9,238
6080,T,200823,061752,60.451675N,25.609072E,15,22.8,238
6081,T,200823,061753,60.451649N,25.608973E,15,22.9,238
6082,T,200823,061754,60.451614N,25.608875E,15,22.9,237
6083,T,200823,061755,60.451580N,25.608784E,14,22.8,235
6084,T,200823,061756,60.451550N,25.608694E,14,22.8,233
6085,T,200823,061757,60.451511N,25.608604E,14,22.8,231
6086,T,200823,061758,60.451473N,25.608517E,14,22.7,228
6087,T,200823,061759,60.451431N,25.608437E,14,23.1,222
6088,T,200823,061800,60.451389N,25.608366E,14,23.1,215
6089,T,200823,061801,60.451340N,25.608309E,14,23.0,209
6090,T,200823,061802,60.451286N,25.608255E,14,22.5,208
6091,T,200823,061803,60.451241N,25.608202E,14,22.5,207
6092,T,200823,061804,60.451187N,25.608154E,14,22.1,203
6093,T,200823,061805,60.451138N,25.608114E,14,22.1,200
6094,T,200823,061806,60.451084N,25.608082E,14,22.0,197
6095,T,200823,061807,60.451031N,25.608055E,15,21.5,191
6096,T,200823,061808,60.450981N,25.608042E,15,21.5,187
6097,T,200823,061809,60.450924N,25.608032E,15,21.0,184
6098,T,200823,061810,60.450871N,25.608032E,15,21.0,180
6099,T,200823,061811,60.450821N,25.608036E,15,20.8,180
6100,T,200823,061812,60.450771N,25.608036E,15,20.7,179
6101,T,200823,061813,60.450722N,25.608036E,15,20.6,181
6102,T,200823,061814,60.450672N,25.608034E,15,20.5,183
6103,T,200823,061815,60.450619N,25.608032E,15,20.5,181
6104,T,200823,061816,60.450569N,25.608038E,16,20.5,174
6105,T,200823,061817,60.450516N,25.608049E,16,20.5,173
6106,T,200823,061818,60.450466N,25.608063E,16,20.5,175
6107,T,200823,061819,60.450417N,25.608070E,16,20.5,176
6108,T,200823,061820,60.450367N,25.608076E,16,20.5,175
6109,T,200823,061821,60.450317N,25.608084E,16,20.4,175
6110,T,200823,061822,60.450268N,25.608091E,16,20.3,175
6111,T,200823,061823,60.450214N,25.608103E,16,20.3,175
6112,T,200823,061824,60.450169N,25.608107E,16,20.3,176
6113,T,200823,061825,60.450115N,25.608112E,16,20.3,176
6114,T,200823,061826,60.450066N,25.608122E,16,20.3,175
6115,T,200823,061827,60.450016N,25.608131E,16,20.4,175
6116,T,200823,061828,60.449963N,25.608141E,15,20.9,175
6117,T,200823,061829,60.449913N,25.608145E,15,21.2,176
6118,T,200823,061830,60.449856N,25.608150E,15,21.3,177
6119,T,200823,061831,60.449802N,25.608156E,15,21.7,177
6120,T,200823,061832,60.449753N,25.608164E,15,21.7,177
6121,T,200823,061833,60.449696N,25.608170E,15,21.8,176
6122,T,200823,061834,60.449638N,25.608177E,16,21.8,176
6123,T,200823,061835,60.449589N,25.608185E,16,21.7,177
6124,T,200823,061836,60.449532N,25.608187E,16,21.7,177
6125,T,200823,061837,60.449478N,25.608194E,16,21.7,177
6126,T,200823,061838,60.449425N,25.608202E,16,21.7,176
6127,T,200823,061839,60.449368N,25.608212E,16,21.7,175
6128,T,200823,061840,60.449314N,25.608219E,16,22.3,175
6129,T,200823,061841,60.449261N,25.608229E,16,22.3,175
6130,T,200823,061842,60.449203N,25.608236E,16,22.6,176
6131,T,200823,061843,60.449146N,25.608238E,16,23.2,177
6132,T,200823,061844,60.449093N,25.608244E,16,23.1,177
6133,T,200823,061845,60.449032N,25.608248E,16,23.2,177
6134,T,200823,061846,60.448975N,25.608255E,16,23.3,178
6135,T,200823,061847,60.448917N,25.608265E,16,23.4,176
6136,T,200823,061848,60.448856N,25.608273E,16,23.5,176
6137,T,200823,061849,60.448799N,25.608276E,16,23.5,176
6138,T,200823,061850,60.448738N,25.608284E,16,23.6,176
6139,T,200823,061851,60.448681N,25.608295E,16,23.7,176
6140,T,200823,061852,60.448620N,25.608303E,16,23.6,175
6141,T,200823,061853,60.448563N,25.608316E,16,23.2,175
6142,T,200823,061854,60.448509N,25.608322E,16,23.2,176
6143,T,200823,061855,60.448448N,25.608328E,16,23.1,176
6144,T,200823,061856,60.448391N,25.608339E,16,23.0,175
6145,T,200823,061857,60.448338N,25.608349E,16,22.4,176
6146,T,200823,061858,60.448280N,25.608351E,16,22.0,177
6147,T,200823,061859,60.448227N,25.608355E,17,21.2,177
6148,T,200823,061900,60.448177N,25.608356E,17,19.8,177
6149,T,200823,061901,60.448128N,25.608360E,17,18.2,178
6150,T,200823,061902,60.448086N,25.608362E,17,17.7,178
6151,T,200823,061903,60.448040N,25.608360E,18,16.6,180
6152,T,200823,061904,60.448002N,25.608358E,18,16.1,181
6153,T,200823,061905,60.447960N,25.608356E,18,16.1,182
6154,T,200823,061906,60.447922N,25.608353E,18,16.4,183
6155,T,200823,061907,60.447880N,25.608349E,19,17.1,183
6156,T,200823,061908,60.447838N,25.608343E,19,17.6,184
6157,T,200823,061909,60.447792N,25.608339E,19,18.1,184
6158,T,200823,061910,60.447742N,25.608335E,18,19.1,184
6159,T,200823,061911,60.447693N,25.608330E,18,20.2,184
6160,T,200823,061912,60.447639N,25.608328E,18,21.2,183
6161,T,200823,061913,60.447582N,25.608322E,18,22.6,183
6162,T,200823,061914,60.447525N,25.608320E,18,24.3,183
6163,T,200823,061915,60.447460N,25.608316E,18,25.5,182
6164,T,200823,061916,60.447395N,25.608313E,18,25.6,181
6165,T,200823,061917,60.447334N,25.608301E,18,25.0,182
6166,T,200823,061918,60.447277N,25.608294E,18,24.5,181
6167,T,200823,061919,60.447216N,25.608294E,18,24.0,181
6168,T,200823,061920,60.447155N,25.608288E,18,22.9,181
6169,T,200823,061921,60.447102N,25.608284E,18,22.2,181
6170,T,200823,061922,60.447044N,25.608278E,19,22.3,182
6171,T,200823,061923,60.446987N,25.608265E,19,22.3,183
6172,T,200823,061924,60.446926N,25.608255E,18,22.9,183
6173,T,200823,061925,60.446869N,25.608250E,18,23.3,184
6174,T,200823,061926,60.446808N,25.608244E,18,24.6,185
6175,T,200823,061927,60.446747N,25.608232E,18,25.1,185
6176,T,200823,061928,60.446686N,25.608225E,17,25.2,185
6177,T,200823,061929,60.446621N,25.608213E,18,25.2,186
6178,T,200823,061930,60.446556N,25.608196E,18,24.8,186
6179,T,200823,061931,60.446495N,25.608183E,18,24.7,186
6180,T,200823,061932,60.446438N,25.608166E,18,24.2,187
6181,T,200823,061933,60.446377N,25.608152E,19,24.2,187
6182,T,200823,061934,60.446316N,25.608141E,19,23.7,186
6183,T,200823,061935,60.446259N,25.608128E,19,23.0,185
6184,T,200823,061936,60.446201N,25.608116E,19,23.0,185
6185,T,200823,061937,60.446148N,25.608103E,20,22.1,185
6186,T,200823,061938,60.446091N,25.608088E,20,22.0,185
6187,T,200823,061939,60.446037N,25.608078E,20,22.1,185
6188,T,200823,061940,60.445984N,25.608059E,21,21.7,186
6189,T,200823,061941,60.445927N,25.608042E,21,21.8,186
6190,T,200823,061942,60.445877N,25.608030E,21,21.8,186
6191,T,200823,061943,60.445820N,25.608019E,22,21.0,187
6192,T,200823,061944,60.445770N,25.608002E,22,19.7,188
6193,T,200823,061945,60.445724N,25.607985E,23,19.3,190
6194,T,200823,061946,60.445679N,25.607965E,23,18.6,192
6195,T,200823,061947,60.445633N,25.607946E,23,18.1,192
6196,T,200823,061948,60.445587N,25.607941E,24,17.3,191
6197,T,200823,061949,60.445549N,25.607935E,24,17.0,190
6198,T,200823,061950,60.445503N,25.607927E,24,15.8,190
6199,T,200823,061951,60.445469N,25.607922E,25,13.8,188
6200,T,200823,061952,60.445435N,25.607910E,25,12.4,193
6201,T,200823,061953,60.445404N,25.607899E,25,12.4,191
6202,T,200823,061954,60.445374N,25.607891E,26,11.8,191
6203,T,200823,061955,60.445339N,25.607880E,26,12.2,180
6204,T,200823,061956,60.445309N,25.607876E,27,12.6,181
6205,T,200823,061957,60.445278N,25.607868E,27,12.5,184
6206,T,200823,061958,60.445248N,25.607864E,28,11.5,186
6207,T,200823,061959,60.445221N,25.607855E,28,12.5,188
6208,T,200823,062000,60.445190N,25.607841E,29,11.2,188
6209,T,200823,062001,60.445168N,25.607830E,30,10.5,190
6210,T,200823,062002,60.445141N,25.607821E,31,10.3,196
6211,T,200823,062003,60.445114N,25.607803E,32,10.3,198
6212,T,200823,062004,60.445087N,25.607794E,32,10.9,199
6213,T,200823,062005,60.445065N,25.607775E,33,10.5,202
6214,T,200823,062006,60.445042N,25.607756E,33,10.8,197
6215,T,200823,062007,60.445011N,25.607742E,34,10.0,199
6216,T,200823,062008,60.444988N,25.607723E,34,11.1,199
6217,T,200823,062009,60.444958N,25.607706E,34,11.1,200
6218,T,200823,062010,60.444927N,25.607689E,34,10.8,202
6219,T,200823,062011,60.444901N,25.607672E,34,11.2,199
6220,T,200823,062012,60.444874N,25.607658E,34,10.7,199
6221,T,200823,062013,60.444847N,25.607635E,35,10.4,200
6222,T,200823,062014,60.444828N,25.607601E,35,10.7,200
6223,T,200823,062015,60.444809N,25.607571E,36,9.3,201
6224,T,200823,062016,60.444790N,25.607542E,37,9.3,202
6225,T,200823,062017,60.444767N,25.607512E,37,7.7,204
6226,T,200823,062018,60.444752N,25.607485E,37,8.8,205
6227,T,200823,062019,60.444725N,25.607433E,37,12.8,206
6228,T,200823,062020,60.444695N,25.607388E,37,13.7,208
6229,T,200823,062021,60.444664N,25.607342E,37,15.4,209
6230,T,200823,062022,60.444633N,25.607285E,37,16.8,210
6231,T,200823,062023,60.444599N,25.607224E,36,17.7,211
6232,T,200823,062024,60.444565N,25.607164E,36,18.3,212
6233,T,200823,062025,60.444519N,25.607098E,36,19.8,214
6234,T,200823,062026,60.444473N,25.607040E,35,19.9,215
6235,T,200823,062027,60.444435N,25.606962E,34,20.5,215
6236,T,200823,062028,60.444401N,25.606909E,33,19.3,214
6237,T,200823,062029,60.444355N,25.606850E,33,20.0,213
6238,T,200823,062030,60.444313N,25.606794E,33,20.0,211
6239,T,200823,062031,60.444271N,25.606745E,33,19.0,209
6240,T,200823,062032,60.444229N,25.606695E,33,18.1,208
6241,T,200823,062033,60.444195N,25.606651E,33,17.2,209
6242,T,200823,062034,60.444160N,25.606607E,34,16.2,209
6243,T,200823,062035,60.444126N,25.606564E,34,15.1,211
6244,T,200823,062036,60.444099N,25.606518E,34,13.6,212
6245,T,200823,062037,60.444073N,25.606476E,34,13.0,215
6246,T,200823,062038,60.444042N,25.606436E,33,12.8,215
6247,T,200823,062039,60.444016N,25.606390E,32,13.3,217
6248,T,200823,062040,60.443993N,25.606344E,32,13.6,219
6249,T,200823,062041,60.443962N,25.606298E,31,14.5,218
6250,T,200823,062042,60.443935N,25.606249E,30,15.7,219
6251,T,200823,062043,60.443905N,25.606186E,30,16.5,221
6252,T,200823,062044,60.443871N,25.606119E,29,18.2,221
6253,T,200823,062045,60.443840N,25.606039E,29,19.6,222
6254,T,200823,062046,60.443810N,25.605955E,28,21.1,224
6255,T,200823,062047,60.443771N,25.605867E,27,22.0,224
6256,T,200823,062048,60.443741N,25.605780E,27,21.4,226
6257,T,200823,062049,60.443699N,25.605696E,27,21.4,227
6258,T,200823,062050,60.443665N,25.605616E,26,20.5,226
6259,T,200823,062051,60.443623N,25.605551E,26,19.2,215
6260,T,200823,062052,60.443581N,25.605503E,26,18.1,200
6261,T,200823,062053,60.443531N,25.605488E,26,17.8,179
6262,T,200823,062054,60.443485N,25.605507E,26,19.4,159
6263,T,200823,062055,60.443439N,25.605556E,25,20.3,143
6264,T,200823,062056,60.443401N,25.605625E,24,21.1,131
6265,T,200823,062057,60.443371N,25.605715E,24,20.2,118
6266,T,200823,062058,60.443352N,25.605818E,23,22.4,117
6267,T,200823,062059,60.443325N,25.605925E,23,22.4,117
6268,T,200823,062100,60.443291N,25.606028E,23,23.1,120
6269,T,200823,062101,60.443260N,25.606131E,22,23.4,120
6270,T,200823,062102,60.443218N,25.606226E,22,24.2,121
6271,T,200823,062103,60.443180N,25.606323E,22,24.5,122
6272,T,200823,062104,60.443138N,25.606422E,21,25.2,123
6273,T,200823,062105,60.443092N,25.606522E,21,25.8,124
6274,T,200823,062106,60.443047N,25.606623E,21,26.4,125
6275,T,200823,062107,60.443005N,25.606724E,20,27.1,125
6276,T,200823,062108,60.442955N,25.606825E,20,27.7,126
6277,T,200823,062109,60.442902N,25.606924E,20,28.8,127
6278,T,200823,062110,60.442848N,25.607023E,19,28.9,128
6279,T,200823,062111,60.442791N,25.607122E,19,29.5,129
6280,T,200823,062112,60.442738N,25.607222E,19,30.1,130
6281,T,200823,062113,60.442677N,25.607321E,18,30.2,131
6282,T,200823,062114,60.442616N,25.607420E,18,30.9,132
6283,T,200823,062115,60.442551N,25.607515E,18,31.0,133
6284,T,200823,062116,60.442493N,25.607615E,17,31.4,134
6285,T,200823,062117,60.442432N,25.607712E,17,31.7,135
6286,T,200823,062118,60.442364N,25.607807E,16,32.4,136
6287,T,200823,062119,60.442299N,25.607904E,16,32.3,137
6288,T,200823,062120,60.442230N,25.607998E,15,32.2,137
6289,T,200823,062121,60.442169N,25.608093E,14,31.9,138
6290,T,200823,062122,60.442104N,25.608187E,14,30.6,140
6291,T,200823,062123,60.442039N,25.608280E,14,31.1,143
6292,T,200823,062124,60.441978N,25.608366E,14,29.7,145
6293,T,200823,062125,60.441917N,25.608444E,14,27.8,148
6294,T,200823,062126,60.441856N,25.608496E,14,25.8,162
6295,T,200823,062127,60.441784N,25.608519E,15,23.6,180
6296,T,200823,062128,60.441730N,25.608498E,16,20.6,203
6297,T,200823,062129,60.441689N,25.608440E,17,19.7,223
6298,T,200823,062130,60.441650N,25.608366E,17,18.9,232
6299,T,200823,062131,60.441620N,25.608286E,16,18.9,237
6300,T,200823,062132,60.441593N,25.608213E,16,18.1,236
6301,T,200823,062133,60.441559N,25.608147E,16,17.5,235
6302,T,200823,062134,60.441528N,25.608088E,16,17.0,234
6303,T,200823,062135,60.441498N,25.608028E,16,16.9,233
6304,T,200823,062136,60.441467N,25.607979E,16,15.9,232
6305,T,200823,062137,60.441437N,25.607927E,16,15.2,231
6306,T,200823,062138,60.441406N,25.607876E,17,14.6,230
6307,T,200823,062139,60.441380N,25.607824E,17,15.1,229
6308,T,200823,062140,60.441357N,25.607765E,17,14.5,229
6309,T,200823,062141,60.441334N,25.607712E,18,14.0,228
6310,T,200823,062142,60.441311N,25.607660E,18,12.9,230
6311,T,200823,062143,60.441288N,25.607616E,19,11.2,229
6312,T,200823,062144,60.441273N,25.607574E,19,10.0,228
6313,T,200823,062145,60.441257N,25.607544E,19,7.9,217
6314,T,200823,062146,60.441238N,25.607521E,20,6.9,209
6315,T,200823,062147,60.441231N,25.607508E,20,0.0,209
6316,T,200823,062148,60.441231N,25.607504E,20,0.0,209
6317,T,200823,062149,60.441231N,25.607508E,20,0.0,209
6318,T,200823,062150,60.441231N,25.607513E,20,0.0,209
6319,T,200823,062151,60.441231N,25.607517E,20,0.0,209
6320,T,200823,062152,60.441231N,25.607521E,20,0.0,209
6321,T,200823,062153,60.441231N,25.607525E,20,0.0,209
6322,T,200823,062154,60.441231N,25.607529E,20,0.0,209
6323,T,200823,062155,60.441231N,25.607529E,20,0.0,209
6324,T,200823,062156,60.441231N,25.607529E,20,0.0,209
6325,T,200823,062157,60.441235N,25.607529E,20,0.0,209
6326,T,200823,062158,60.441235N,25.607529E,20,0.0,209
6327,T,200823,062159,60.441235N,25.607529E,20,0.0,209
6328,T,200823,062200,60.441235N,25.607527E,21,0.0,209
6329,T,200823,062201,60.441235N,25.607525E,21,0.0,209
6330,T,200823,062202,60.441235N,25.607525E,21,0.0,209
6331,T,200823,062203,60.441235N,25.607525E,21,0.0,209
6332,T,200823,062204,60.441235N,25.607525E,21,0.0,209
6333,T,200823,062205,60.441235N,25.607527E,21,0.0,209
6334,T,200823,062206,60.441235N,25.607529E,21,0.0,209
6335,T,200823,062207,60.441235N,25.607529E,21,0.0,209
6336,T,200823,062208,60.441238N,25.607531E,21,0.0,209
6337,T,200823,062209,60.441238N,25.607533E,21,0.0,209
6338,T,200823,062210,60.441238N,25.607534E,21,0.0,209
6339,T,200823,062211,60.441238N,25.607536E,21,0.0,209
6340,T,200823,062212,60.441238N,25.607536E,21,0.0,209
6341,T,200823,062213,60.441238N,25.607536E,21,0.0,209
6342,T,200823,062214,60.441242N,25.607534E,21,0.0,209
6343,T,200823,062215,60.441242N,25.607533E,21,0.0,209
6344,T,200823,062216,60.441242N,25.607531E,21,0.0,209
6345,T,200823,062217,60.441242N,25.607531E,21,0.0,209
6346,T,200823,062218,60.441242N,25.607531E,21,0.0,209
6347,T,200823,062219,60.441242N,25.607531E,21,0.0,209
