INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
17016,T,211031,132441,60.650608N,25.022364E,102,14.1,169
17017,T,211031,132442,60.650574N,25.022375E,102,12.8,170
17018,T,211031,132443,60.650539N,25.022385E,101,12.7,175
17019,T,211031,132444,60.650505N,25.022383E,101,14.3,186
17020,T,211031,132445,60.650467N,25.022371E,101,14.8,189
17021,T,211031,132446,60.650433N,25.022354E,101,15.2,198
17022,T,211031,132447,60.650391N,25.022324E,100,16.0,202
17023,T,211031,132448,60.650356N,25.022297E,100,16.1,199
17024,T,211031,132449,60.650311N,25.022276E,100,17.2,185
17025,T,211031,132450,60.650272N,25.022276E,100,16.6,176
17026,T,211031,132451,60.650230N,25.022289E,100,16.3,165
17027,T,211031,132452,60.650192N,25.022318E,100,15.5,156
17028,T,211031,132453,60.650162N,25.022350E,100,14.8,154
17029,T,211031,132454,60.650127N,25.022387E,100,13.8,148
17030,T,211031,132455,60.650101N,25.022423E,100,12.9,147
17031,T,211031,132456,60.650070N,25.022455E,100,14.4,145
17032,T,211031,132457,60.650036N,25.022495E,100,16.1,154
17033,T,211031,132458,60.650002N,25.022535E,100,17.6,152
17034,T,211031,132459,60.649960N,25.022581E,100,17.2,149
17035,T,211031,132500,60.649929N,25.022631E,100,16.8,147
17036,T,211031,132501,60.649891N,25.022675E,100,16.6,148
17037,T,211031,132502,60.649857N,25.022720E,100,18.2,149
17038,T,211031,132503,60.649815N,25.022764E,100,17.4,149
17039,T,211031,132504,60.649780N,25.022804E,100,16.1,150
17040,T,211031,132505,60.649754N,25.022846E,100,14.5,142
17041,T,211031,132506,60.649719N,25.022890E,101,14.2,143
17042,T,211031,132507,60.649689N,25.022936E,100,16.3,145
17043,T,211031,132508,60.649651N,25.022984E,101,17.3,144
17044,T,211031,132509,60.649616N,25.023041E,100,17.9,141
17045,T,211031,132510,60.649578N,25.023096E,100,17.3,143
17046,T,211031,132511,60.649548N,25.023148E,101,16.7,141
17047,T,211031,132512,60.649517N,25.023205E,101,15.8,140
17048,T,211031,132513,60.649483N,25.023252E,101,15.2,146
17049,T,211031,132514,60.649448N,25.023302E,101,17.5,144
17050,T,211031,132515,60.649410N,25.023357E,101,17.5,141
17051,T,211031,132516,60.649372N,25.023415E,101,18.5,146
17052,T,211031,132517,60.649330N,25.023466E,101,17.9,148
17053,T,211031,132518,60.649292N,25.023516E,101,17.4,150
17054,T,211031,132519,60.649254N,25.023561E,101,18.7,151
17055,T,211031,132520,60.649208N,25.023609E,101,18.9,151
17056,T,211031,132521,60.649166N,25.023655E,101,17.2,154
17057,T,211031,132522,60.649128N,25.023689E,101,16.3,154
17058,T,211031,132523,60.649090N,25.023729E,102,15.6,149
17059,T,211031,132524,60.649055N,25.023767E,102,15.7,151
17060,T,211031,132525,60.649021N,25.023804E,102,15.7,149
17061,T,211031,132526,60.648979N,25.023851E,102,16.8,148
17062,T,211031,132527,60.648949N,25.023907E,102,16.9,147
17063,T,211031,132528,60.648914N,25.023968E,102,17.3,133
17064,T,211031,132529,60.648880N,25.024040E,101,18.0,134
17065,T,211031,132530,60.648834N,25.024103E,101,19.7,135
17066,T,211031,132531,60.648792N,25.024168E,101,21.1,136
17067,T,211031,132532,60.648743N,25.024229E,100,19.0,137
17068,T,211031,132533,60.648701N,25.024281E,100,17.4,138
17069,T,211031,132534,60.648663N,25.024326E,101,15.6,139
17070,T,211031,132535,60.648628N,25.024376E,101,17.2,140
17071,T,211031,132536,60.648594N,25.024426E,101,16.3,141
17072,T,211031,132537,60.648552N,25.024471E,101,15.8,142
17073,T,211031,132538,60.648506N,25.024521E,100,17.9,142
17074,T,211031,132539,60.648464N,25.024576E,100,20.1,143
17075,T,211031,132540,60.648418N,25.024630E,100,20.1,145
17076,T,211031,132541,60.648376N,25.024685E,100,20.1,147
17077,T,211031,132542,60.648327N,25.024738E,100,19.9,149
17078,T,211031,132543,60.648289N,25.024792E,100,19.8,149
17079,T,211031,132544,60.648243N,25.024843E,101,18.3,149
17080,T,211031,132545,60.648205N,25.024893E,101,17.5,148
17081,T,211031,132546,60.648167N,25.024937E,101,16.9,148
17082,T,211031,132547,60.648132N,25.024982E,101,16.5,147
17083,T,211031,132548,60.648090N,25.025024E,102,16.0,152
17084,T,211031,132549,60.648060N,25.025059E,101,14.0,151
17085,T,211031,132550,60.648029N,25.025097E,101,14.1,151
17086,T,211031,132551,60.647991N,25.025139E,100,15.3,150
17087,T,211031,132552,60.647961N,25.025179E,100,14.2,149
17088,T,211031,132553,60.647930N,25.025217E,99,13.0,149
17089,T,211031,132554,60.647903N,25.025255E,100,12.4,147
17090,T,211031,132555,60.647877N,25.025288E,99,11.7,146
17091,T,211031,132556,60.647846N,25.025322E,99,12.7,145
17092,T,211031,132557,60.647820N,25.025356E,98,13.6,146
17093,T,211031,132558,60.647789N,25.025391E,98,14.5,147
17094,T,211031,132559,60.647755N,25.025429E,98,15.6,147
17095,T,211031,132600,60.647717N,25.025473E,98,15.2,148
17096,T,211031,132601,60.647682N,25.025515E,98,13.7,146
17097,T,211031,132602,60.647648N,25.025555E,97,13.3,146
17098,T,211031,132603,60.647621N,25.025583E,97,13.4,159
17099,T,211031,132604,60.647587N,25.025602E,97,12.9,172
17100,T,211031,132605,60.647556N,25.025606E,98,12.4,182
17101,T,211031,132606,60.647518N,25.025604E,98,12.5,181
17102,T,211031,132607,60.647488N,25.025602E,98,11.6,181
17103,T,211031,132608,60.647461N,25.025606E,98,10.9,170
17104,T,211031,132609,60.647430N,25.025616E,98,10.9,168
17105,T,211031,132610,60.647408N,25.025637E,98,10.1,145
17106,T,211031,132611,60.647392N,25.025679E,98,10.2,106
17107,T,211031,132612,60.647392N,25.025728E,98,10.3,84
17108,T,211031,132613,60.647396N,25.025776E,97,10.2,61
17109,T,211031,132614,60.647411N,25.025810E,97,9.5,28
17110,T,211031,132615,60.647430N,25.025824E,96,8.9,8
17111,T,211031,132616,60.647457N,25.025822E,96,8.6,351
17112,T,211031,132617,60.647472N,25.025805E,96,7.7,324
17113,T,211031,132618,60.647488N,25.025784E,96,7.2,325
17114,T,211031,132619,60.647503N,25.025764E,95,6.1,325
17115,T,211031,132620,60.647514N,25.025743E,95,6.4,323
17116,T,211031,132621,60.647530N,25.025723E,95,6.3,320
17117,T,211031,132622,60.647541N,25.025702E,95,6.2,326
17118,T,211031,132623,60.647552N,25.025681E,95,5.8,326
17119,T,211031,132624,60.647560N,25.025663E,95,4.1,326
17120,T,211031,132625,60.647564N,25.025654E,94,0.0,326
17121,T,211031,132626,60.647568N,25.025650E,94,0.0,326
17122,T,211031,132627,60.647568N,25.025648E,94,0.0,326
17123,T,211031,132628,60.647568N,25.025646E,94,0.0,326
17124,T,211031,132629,60.647568N,25.025646E,94,0.0,326
17125,T,211031,132630,60.647568N,25.025646E,94,0.0,326
17126,T,211031,132631,60.647568N,25.025646E,94,0.0,326
17127,T,211031,132632,60.647568N,25.025646E,94,0.0,326
17128,T,211031,132633,60.647568N,25.025646E,94,0.0,326
17129,T,211031,132634,60.647568N,25.025644E,94,0.0,326
17130,T,211031,132635,60.647568N,25.025644E,94,0.0,326
17131,T,211031,132636,60.647568N,25.025644E,94,0.0,326
17132,T,211031,132637,60.647568N,25.025644E,94,0.0,326
17133,T,211031,132638,60.647568N,25.025644E,94,0.0,326
17134,T,211031,132639,60.647568N,25.025644E,94,0.0,326
17135,T,211031,132640,60.647568N,25.025644E,94,0.0,326
17136,T,211031,132641,60.647568N,25.025644E,94,0.0,326
17137,T,211031,132642,60.647568N,25.025644E,94,0.0,326
17138,T,211031,132643,60.647568N,25.025644E,94,0.0,326
17139,T,211031,132644,60.647568N,25.025644E,94,0.0,326
17140,T,211031,132645,60.647568N,25.025644E,94,0.0,326
17141,T,211031,132646,60.647568N,25.025644E,94,0.0,326
17142,T,211031,132647,60.647568N,25.025644E,94,0.0,326
17143,T,211031,132648,60.647568N,25.025644E,94,0.0,326
17144,T,211031,132649,60.647568N,25.025644E,94,0.0,326
17145,T,211031,132650,60.647568N,25.025644E,94,0.0,326
17146,T,211031,132651,60.647568N,25.025644E,94,0.0,326
17147,T,211031,132652,60.647568N,25.025644E,94,0.0,326
17148,T,211031,132653,60.647568N,25.025644E,94,0.0,326
17149,T,211031,132654,60.647568N,25.025644E,94,0.0,326
17150,T,211031,132655,60.647568N,25.025644E,94,0.0,326
17151,T,211031,132656,60.647568N,25.025644E,94,0.0,326
17152,T,211031,132657,60.647568N,25.025644E,94,0.0,326
17153,T,211031,132658,60.647568N,25.025644E,94,0.0,326
17154,T,211031,132659,60.647568N,25.025644E,94,0.0,326
17155,T,211031,132700,60.647568N,25.025644E,94,0.0,326
17156,T,211031,132701,60.647568N,25.025644E,94,0.0,326
17157,T,211031,132702,60.647568N,25.025644E,94,0.0,326
17158,T,211031,132703,60.647568N,25.025644E,94,0.0,326
17159,T,211031,132704,60.647568N,25.025644E,94,0.0,326
17160,T,211031,132705,60.647568N,25.025644E,94,0.0,326
17161,T,211031,132706,60.647568N,25.025644E,94,0.0,326
17162,T,211031,132707,60.647568N,25.025644E,94,0.0,326
17163,T,211031,132708,60.647568N,25.025644E,94,0.0,326
17164,T,211031,132709,60.647568N,25.025644E,94,0.0,326
17165,T,211031,132710,60.647568N,25.025644E,94,0.0,326
17166,T,211031,132711,60.647568N,25.025644E,94,0.0,326
17167,T,211031,132712,60.647568N,25.025644E,94,0.0,326
17168,T,211031,132713,60.647568N,25.025644E,94,0.0,326
17169,T,211031,132714,60.647568N,25.025644E,94,0.0,326
17170,T,211031,132715,60.647568N,25.025644E,94,0.0,326
17171,T,211031,132716,60.647568N,25.025644E,94,0.0,326
17172,T,211031,132717,60.647568N,25.025644E,94,0.0,326
17173,T,211031,132718,60.647568N,25.025644E,94,0.0,326
17174,T,211031,132719,60.647568N,25.025644E,94,0.0,326
17175,T,211031,132720,60.647568N,25.025644E,94,0.0,326
17176,T,211031,132721,60.647568N,25.025644E,94,0.0,326
17177,T,211031,132722,60.647568N,25.025644E,94,0.0,326
17178,T,211031,132723,60.647568N,25.025644E,94,0.0,326
17179,T,211031,132724,60.647568N,25.025644E,94,0.0,326
17180,T,211031,132725,60.647568N,25.025644E,94,0.0,326
17181,T,211031,132726,60.647568N,25.025644E,94,0.0,326
17182,T,211031,132727,60.647568N,25.025644E,94,0.0,326
17183,T,211031,132728,60.647568N,25.025644E,94,0.0,326
17184,T,211031,132729,60.647568N,25.025644E,94,0.0,326
17185,T,211031,132730,60.647568N,25.025644E,94,0.0,326
17186,T,211031,132731,60.647568N,25.025644E,94,0.0,326
17187,T,211031,132732,60.647568N,25.025644E,94,0.0,326
17188,T,211031,132733,60.647568N,25.025644E,94,0.0,326
17189,T,211031,132734,60.647568N,25.025644E,94,0.0,326
17190,T,211031,132735,60.647568N,25.025644E,94,0.0,326
17191,T,211031,132736,60.647568N,25.025644E,94,0.0,326
17192,T,211031,132737,60.647568N,25.025644E,94,0.0,326
17193,T,211031,132738,60.647568N,25.025644E,94,0.0,326
17194,T,211031,132739,60.647568N,25.025644E,94,0.0,326
17195,T,211031,132740,60.647568N,25.025644E,94,0.0,326
17196,T,211031,132741,60.647568N,25.025644E,94,0.0,326
17197,T,211031,132742,60.647568N,25.025644E,94,0.0,326
17198,T,211031,132743,60.647568N,25.025644E,94,0.0,326
17199,T,211031,132744,60.647568N,25.025642E,94,4.3,326
17200,T,211031,132745,60.647579N,25.025625E,94,7.6,330
17201,T,211031,132746,60.647606N,25.025610E,94,8.9,325
17202,T,211031,132747,60.647629N,25.025583E,94,10.6,326
17203,T,211031,132748,60.647659N,25.025557E,94,12.5,330
17204,T,211031,132749,60.647690N,25.025518E,94,13.4,326
17205,T,211031,132750,60.647724N,25.025476E,94,15.5,326
17206,T,211031,132751,60.647755N,25.025431E,95,14.7,325
17207,T,211031,132752,60.647793N,25.025387E,95,14.8,328
17208,T,211031,132753,60.647820N,25.025347E,95,14.1,328
17209,T,211031,132754,60.647858N,25.025309E,95,15.4,328
17210,T,211031,132755,60.647888N,25.025265E,94,16.5,327
17211,T,211031,132756,60.647926N,25.025211E,94,19.3,328
17212,T,211031,132757,60.647968N,25.025156E,94,20.7,326
17213,T,211031,132758,60.648010N,25.025091E,93,22.1,326
17214,T,211031,132759,60.648060N,25.025028E,93,23.1,326
17215,T,211031,132800,60.648113N,25.024963E,93,23.9,326
17216,T,211031,132801,60.648163N,25.024895E,92,24.8,326
17217,T,211031,132802,60.648216N,25.024824E,92,24.4,326
17218,T,211031,132803,60.648270N,25.024755E,92,24.4,326
17219,T,211031,132804,60.648319N,25.024689E,92,22.8,325
17220,T,211031,132805,60.648369N,25.024630E,92,21.3,329
17221,T,211031,132806,60.648415N,25.024569E,92,23.9,328
17222,T,211031,132807,60.648472N,25.024509E,93,21.3,327
17223,T,211031,132808,60.648514N,25.024450E,93,19.7,324
17224,T,211031,132809,60.648548N,25.024389E,93,20.1,328
17225,T,211031,132810,60.648586N,25.024332E,93,20.2,325
17226,T,211031,132811,60.648632N,25.024265E,93,21.1,323
17227,T,211031,132812,60.648682N,25.024204E,93,22.7,324
17228,T,211031,132813,60.648731N,25.024141E,94,22.9,327
17229,T,211031,132814,60.648785N,25.024086E,94,21.0,322
17230,T,211031,132815,60.648830N,25.024023E,95,22.5,320
17231,T,211031,132816,60.648876N,25.023962E,96,19.3,319
17232,T,211031,132817,60.648918N,25.023905E,97,17.7,325
17233,T,211031,132818,60.648964N,25.023848E,98,18.5,328
17234,T,211031,132819,60.648998N,25.023800E,99,16.8,329
17235,T,211031,132820,60.649040N,25.023750E,100,19.0,332
17236,T,211031,132821,60.649082N,25.023699E,100,20.2,333
17237,T,211031,132822,60.649128N,25.023647E,101,20.2,333
17238,T,211031,132823,60.649174N,25.023594E,102,20.3,332
17239,T,211031,132824,60.649220N,25.023539E,103,22.5,334
17240,T,211031,132825,60.649269N,25.023483E,105,21.1,333
17241,T,211031,132826,60.649315N,25.023426E,105,21.1,332
17242,T,211031,132827,60.649364N,25.023363E,106,22.3,331
17243,T,211031,132828,60.649406N,25.023298E,107,22.4,330
17244,T,211031,132829,60.649456N,25.023235E,108,22.7,328
17245,T,211031,132830,60.649506N,25.023176E,108,20.9,328
17246,T,211031,132831,60.649544N,25.023115E,109,19.2,327
17247,T,211031,132832,60.649586N,25.023054E,110,19.7,326
17248,T,211031,132833,60.649620N,25.022991E,111,18.9,324
17249,T,211031,132834,60.649658N,25.022934E,112,18.7,325
17250,T,211031,132835,60.649700N,25.022886E,112,18.7,328
17251,T,211031,132836,60.649738N,25.022837E,113,18.7,328
17252,T,211031,132837,60.649780N,25.022797E,113,19.1,330
17253,T,211031,132838,60.649822N,25.022743E,113,21.1,331
17254,T,211031,132839,60.649872N,25.022694E,113,21.6,329
17255,T,211031,132840,60.649921N,25.022638E,113,21.6,330
17256,T,211031,132841,60.649963N,25.022591E,114,20.5,330
17257,T,211031,132842,60.650009N,25.022539E,114,20.4,330
17258,T,211031,132843,60.650055N,25.022491E,114,20.0,330
17259,T,211031,132844,60.650097N,25.022444E,114,18.9,330
17260,T,211031,132845,60.650139N,25.022398E,114,18.4,331
17261,T,211031,132846,60.650181N,25.022356E,114,18.3,331
17262,T,211031,132847,60.650219N,25.022316E,114,19.3,332
17263,T,211031,132848,60.650269N,25.022287E,114,21.4,345
17264,T,211031,132849,60.650318N,25.022276E,114,18.9,359
17265,T,211031,132850,60.650372N,25.022285E,114,20.7,13
17266,T,211031,132851,60.650429N,25.022320E,114,21.4,18
17267,T,211031,132852,60.650478N,25.022354E,115,21.5,15
17268,T,211031,132853,60.650528N,25.022371E,114,19.4,7
17269,T,211031,132854,60.650578N,25.022375E,114,20.0,1
17270,T,211031,132855,60.650627N,25.022371E,114,19.3,352
17271,T,211031,132856,60.650677N,25.022352E,114,19.7,343
17272,T,211031,132857,60.650719N,25.022318E,114,18.8,334
17273,T,211031,132858,60.650761N,25.022274E,114,18.7,329
17274,T,211031,132859,60.650799N,25.022224E,115,19.5,328
17275,T,211031,132900,60.650841N,25.022169E,114,19.6,327
17276,T,211031,132901,60.650883N,25.022116E,114,20.5,329
17277,T,211031,132902,60.650925N,25.022057E,114,21.4,329
17278,T,211031,132903,60.650967N,25.022001E,113,21.4,330
17279,T,211031,132904,60.651016N,25.021952E,112,21.3,333
17280,T,211031,132905,60.651066N,25.021904E,111,21.4,335
17281,T,211031,132906,60.651112N,25.021864E,111,21.5,337
17282,T,211031,132907,60.651165N,25.021832E,110,22.3,344
17283,T,211031,132908,60.651218N,25.021805E,109,22.6,345
17284,T,211031,132909,60.651272N,25.021780E,109,22.7,346
17285,T,211031,132910,60.651329N,25.021753E,108,22.7,346
17286,T,211031,132911,60.651379N,25.021729E,107,23.3,348
17287,T,211031,132912,60.651440N,25.021704E,106,22.9,347
17288,T,211031,132913,60.651493N,25.021679E,106,22.8,345
17289,T,211031,132914,60.651546N,25.021646E,105,23.3,344
17290,T,211031,132915,60.651604N,25.021614E,105,23.6,343
17291,T,211031,132916,60.651661N,25.021578E,104,22.5,341
17292,T,211031,132917,60.651707N,25.021538E,104,19.7,338
17293,T,211031,132918,60.651752N,25.021496E,104,19.7,330
17294,T,211031,132919,60.651798N,25.021444E,104,20.9,333
17295,T,211031,132920,60.651848N,25.021395E,104,20.5,332
17296,T,211031,132921,60.651894N,25.021334E,104,19.7,332
17297,T,211031,132922,60.651932N,25.021278E,103,18.5,330
17298,T,211031,132923,60.651978N,25.021223E,103,20.9,328
17299,T,211031,132924,60.652020N,25.021164E,102,22.6,327
17300,T,211031,132925,60.652061N,25.021097E,101,19.9,317
17301,T,211031,132926,60.652103N,25.021036E,101,21.1,318
17302,T,211031,132927,60.652149N,25.020975E,101,20.1,320
17303,T,211031,132928,60.652187N,25.020910E,101,20.0,322
17304,T,211031,132929,60.652225N,25.020847E,101,18.4,313
17305,T,211031,132930,60.652252N,25.020779E,101,18.3,309
17306,T,211031,132931,60.652279N,25.020708E,101,18.2,302
17307,T,211031,132932,60.652306N,25.020630E,101,18.1,300
17308,T,211031,132933,60.652328N,25.020550E,101,17.5,298
17309,T,211031,132934,60.652348N,25.020470E,102,18.1,297
17310,T,211031,132935,60.652370N,25.020386E,102,19.8,298
17311,T,211031,132936,60.652397N,25.020298E,102,19.9,297
17312,T,211031,132937,60.652420N,25.020205E,101,21.7,297
17313,T,211031,132938,60.652443N,25.020103E,101,21.0,298
17314,T,211031,132939,60.652470N,25.020008E,100,21.3,298
17315,T,211031,132940,60.652489N,25.019909E,100,22.2,296
17316,T,211031,132941,60.652512N,25.019808E,100,22.1,294
17317,T,211031,132942,60.652527N,25.019703E,99,21.5,293
17318,T,211031,132943,60.652538N,25.019596E,99,21.5,281
17319,T,211031,132944,60.652550N,25.019487E,98,20.4,275
17320,T,211031,132945,60.652554N,25.019384E,98,20.8,276
17321,T,211031,132946,60.652561N,25.019278E,98,20.8,279
17322,T,211031,132947,60.652569N,25.019176E,97,20.7,282
17323,T,211031,132948,60.652580N,25.019070E,97,20.1,284
17324,T,211031,132949,60.652596N,25.018967E,97,21.0,283
17325,T,211031,132950,60.652599N,25.018852E,96,21.8,276
17326,T,211031,132951,60.652596N,25.018744E,94,21.2,269
17327,T,211031,132952,60.652596N,25.018629E,94,21.9,266
17328,T,211031,132953,60.652592N,25.018517E,93,22.0,265
17329,T,211031,132954,60.652588N,25.018400E,92,23.1,263
17330,T,211031,132955,60.652580N,25.018284E,93,23.2,263
17331,T,211031,132956,60.652573N,25.018167E,92,21.7,258
17332,T,211031,132957,60.652561N,25.018063E,92,21.6,259
17333,T,211031,132958,60.652554N,25.017954E,93,21.6,260
17334,T,211031,132959,60.652550N,25.017843E,93,21.0,261
17335,T,211031,133000,60.652538N,25.017738E,93,20.5,264
17336,T,211031,133001,60.652534N,25.017635E,93,20.0,263
17337,T,211031,133002,60.652527N,25.017538E,93,19.1,265
17338,T,211031,133003,60.652523N,25.017443E,93,19.1,264
17339,T,211031,133004,60.652515N,25.017347E,92,17.9,263
17340,T,211031,133005,60.652508N,25.017258E,92,18.7,261
17341,T,211031,133006,60.652500N,25.017166E,92,18.1,261
17342,T,211031,133007,60.652489N,25.017080E,92,16.9,256
17343,T,211031,133008,60.652477N,25.016996E,92,16.8,255
17344,T,211031,133009,60.652470N,25.016918E,91,15.5,256
17345,T,211031,133010,60.652458N,25.016838E,91,15.4,263
17346,T,211031,133011,60.652451N,25.016764E,91,14.6,262
17347,T,211031,133012,60.652447N,25.016689E,91,14.5,263
17348,T,211031,133013,60.652443N,25.016617E,91,14.1,261
17349,T,211031,133014,60.652439N,25.016546E,90,13.6,264
17350,T,211031,133015,60.652439N,25.016476E,90,13.3,264
17351,T,211031,133016,60.652439N,25.016415E,90,12.2,277
17352,T,211031,133017,60.652439N,25.016357E,90,9.9,275
17353,T,211031,133018,60.652431N,25.016314E,90,9.0,272
17354,T,211031,133019,60.652424N,25.016270E,90,9.0,271
17355,T,211031,133020,60.652420N,25.016220E,90,10.3,270
17356,T,211031,133021,60.652420N,25.016165E,90,12.4,271
17357,T,211031,133022,60.652420N,25.016102E,90,13.6,269
