INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
12378,T,260731,072030,60.804657N,24.655493E,91,23.6,324
12379,T,260731,072031,60.804703N,24.655424E,92,23.6,325
12380,T,260731,072032,60.804752N,24.655355E,92,23.5,325
12381,T,260731,072033,60.804798N,24.655289E,92,23.1,325
12382,T,260731,072034,60.804848N,24.655222E,92,23.0,325
12383,T,260731,072035,60.804897N,24.655155E,92,22.7,325
12384,T,260731,072036,60.804939N,24.655090E,92,22.7,325
12385,T,260731,072037,60.804985N,24.655022E,92,22.6,325
12386,T,260731,072038,60.805031N,24.654957E,93,22.3,325
12387,T,260731,072039,60.805077N,24.654890E,93,22.3,325
12388,T,260731,072040,60.805119N,24.654823E,93,22.2,325
12389,T,260731,072041,60.805168N,24.654758E,93,22.1,324
12390,T,260731,072042,60.805210N,24.654692E,93,22.1,324
12391,T,260731,072043,60.805256N,24.654629E,94,22.0,324
12392,T,260731,072044,60.805302N,24.654564E,94,21.9,325
12393,T,260731,072045,60.805347N,24.654499E,94,21.8,324
12394,T,260731,072046,60.805393N,24.654436E,94,21.8,325
12395,T,260731,072047,60.805435N,24.654373E,94,21.7,325
12396,T,260731,072048,60.805481N,24.654312E,94,21.7,324
12397,T,260731,072049,60.805523N,24.654247E,94,21.8,325
12398,T,260731,072050,60.805569N,24.654184E,95,21.8,324
12399,T,260731,072051,60.805611N,24.654119E,95,21.7,324
12400,T,260731,072052,60.805656N,24.654057E,95,21.2,324
12401,T,260731,072053,60.805698N,24.653996E,95,21.2,324
12402,T,260731,072054,60.805744N,24.653934E,95,21.1,324
12403,T,260731,072055,60.805786N,24.653872E,95,21.0,325
12404,T,260731,072056,60.805832N,24.653811E,95,21.0,325
12405,T,260731,072057,60.805874N,24.653749E,96,21.0,325
12406,T,260731,072058,60.805916N,24.653687E,96,21.0,324
12407,T,260731,072059,60.805962N,24.653624E,96,21.4,324
12408,T,260731,072100,60.806000N,24.653563E,96,21.3,324
12409,T,260731,072101,60.806049N,24.653496E,96,21.7,324
12410,T,260731,072102,60.806087N,24.653435E,96,21.6,324
12411,T,260731,072103,60.806137N,24.653370E,96,21.7,325
12412,T,260731,072104,60.806179N,24.653305E,96,21.8,325
12413,T,260731,072105,60.806225N,24.653244E,96,21.9,325
12414,T,260731,072106,60.806271N,24.653181E,97,21.9,325
12415,T,260731,072107,60.806316N,24.653116E,97,22.0,325
12416,T,260731,072108,60.806358N,24.653049E,97,22.3,325
12417,T,260731,072109,60.806404N,24.652983E,97,22.4,324
12418,T,260731,072110,60.806450N,24.652916E,97,22.7,325
12419,T,260731,072111,60.806496N,24.652845E,97,23.1,325
12420,T,260731,072112,60.806545N,24.652781E,97,23.2,325
12421,T,260731,072113,60.806591N,24.652712E,97,23.3,325
12422,T,260731,072114,60.806641N,24.652643E,97,23.4,325
12423,T,260731,072115,60.806686N,24.652575E,97,23.7,325
12424,T,260731,072116,60.806736N,24.652504E,97,23.6,325
12425,T,260731,072117,60.806786N,24.652431E,97,23.6,325
12426,T,260731,072118,60.806831N,24.652365E,97,23.7,325
12427,T,260731,072119,60.806885N,24.652296E,97,24.2,325
12428,T,260731,072120,60.806934N,24.652225E,97,24.3,326
12429,T,260731,072121,60.806988N,24.652159E,97,24.4,326
12430,T,260731,072122,60.807041N,24.652090E,97,24.8,326
12431,T,260731,072123,60.807087N,24.652018E,97,25.1,326
12432,T,260731,072124,60.807140N,24.651949E,97,25.1,326
12433,T,260731,072125,60.807194N,24.651880E,97,24.5,327
12434,T,260731,072126,60.807243N,24.651814E,97,24.1,327
12435,T,260731,072127,60.807297N,24.651747E,97,23.7,327
12436,T,260731,072128,60.807343N,24.651684E,97,23.8,327
12437,T,260731,072129,60.807396N,24.651617E,97,24.1,327
12438,T,260731,072130,60.807449N,24.651552E,97,24.2,327
12439,T,260731,072131,60.807499N,24.651484E,97,24.6,327
12440,T,260731,072132,60.807552N,24.651417E,97,24.7,327
12441,T,260731,072133,60.807598N,24.651346E,97,25.0,327
12442,T,260731,072134,60.807655N,24.651281E,97,25.3,328
12443,T,260731,072135,60.807713N,24.651217E,97,25.6,328
12444,T,260731,072136,60.807762N,24.651144E,97,26.0,328
12445,T,260731,072137,60.807819N,24.651075E,97,26.0,328
12446,T,260731,072138,60.807877N,24.651005E,96,26.0,328
12447,T,260731,072139,60.807934N,24.650932E,96,26.0,328
12448,T,260731,072140,60.807991N,24.650862E,96,26.1,328
12449,T,260731,072141,60.808048N,24.650787E,96,26.2,328
12450,T,260731,072142,60.808105N,24.650721E,96,26.3,328
12451,T,260731,072143,60.808159N,24.650648E,96,26.6,328
12452,T,260731,072144,60.808220N,24.650576E,96,26.6,328
12453,T,260731,072145,60.808277N,24.650503E,96,26.6,328
12454,T,260731,072146,60.808331N,24.650433E,96,26.7,328
12455,T,260731,072147,60.808392N,24.650362E,96,26.9,328
12456,T,260731,072148,60.808449N,24.650290E,96,27.0,329
12457,T,260731,072149,60.808514N,24.650223E,96,27.4,329
12458,T,260731,072150,60.808567N,24.650152E,96,27.7,330
12459,T,260731,072151,60.808632N,24.650082E,96,27.8,330
12460,T,260731,072152,60.808689N,24.650009E,95,27.9,330
12461,T,260731,072153,60.808750N,24.649939E,95,27.9,329
12462,T,260731,072154,60.808807N,24.649864E,95,28.0,329
12463,T,260731,072155,60.808872N,24.649796E,95,28.2,329
12464,T,260731,072156,60.808933N,24.649723E,95,28.2,330
12465,T,260731,072157,60.808994N,24.649654E,95,28.3,330
12466,T,260731,072158,60.809055N,24.649582E,95,28.9,331
12467,T,260731,072159,60.809120N,24.649508E,95,29.0,331
12468,T,260731,072200,60.809185N,24.649437E,95,29.0,331
12469,T,260731,072201,60.809250N,24.649368E,94,29.1,332
12470,T,260731,072202,60.809311N,24.649300E,94,29.0,332
12471,T,260731,072203,60.809376N,24.649227E,94,28.9,332
12472,T,260731,072204,60.809441N,24.649160E,94,28.9,332
12473,T,260731,072205,60.809505N,24.649090E,94,28.9,332
12474,T,260731,072206,60.809566N,24.649019E,94,28.8,331
12475,T,260731,072207,60.809631N,24.648952E,94,28.8,332
12476,T,260731,072208,60.809696N,24.648884E,94,28.7,332
12477,T,260731,072209,60.809761N,24.648821E,94,28.7,333
12478,T,260731,072210,60.809826N,24.648750E,93,28.7,333
12479,T,260731,072211,60.809887N,24.648682E,93,29.0,333
12480,T,260731,072212,60.809952N,24.648615E,93,29.1,333
12481,T,260731,072213,60.810020N,24.648546E,93,29.1,333
12482,T,260731,072214,60.810085N,24.648479E,93,29.0,333
12483,T,260731,072215,60.810146N,24.648417E,93,28.9,333
12484,T,260731,072216,60.810211N,24.648348E,93,28.8,333
12485,T,260731,072217,60.810276N,24.648281E,93,28.8,333
12486,T,260731,072218,60.810341N,24.648216E,93,28.4,333
12487,T,260731,072219,60.810398N,24.648153E,93,28.0,333
12488,T,260731,072220,60.810459N,24.648090E,92,27.5,333
12489,T,260731,072221,60.810524N,24.648027E,92,27.5,333
12490,T,260731,072222,60.810589N,24.647966E,92,27.6,333
12491,T,260731,072223,60.810650N,24.647903E,92,27.7,333
12492,T,260731,072224,60.810711N,24.647844E,92,27.6,333
12493,T,260731,072225,60.810772N,24.647779E,92,27.6,333
12494,T,260731,072226,60.810837N,24.647718E,92,27.7,333
12495,T,260731,072227,60.810898N,24.647654E,92,28.2,333
12496,T,260731,072228,60.810959N,24.647589E,92,28.5,333
12497,T,260731,072229,60.811024N,24.647522E,92,28.9,333
12498,T,260731,072230,60.811089N,24.647455E,92,29.2,333
12499,T,260731,072231,60.811157N,24.647390E,92,29.2,333
12500,T,260731,072232,60.811218N,24.647324E,92,29.1,333
12501,T,260731,072233,60.811283N,24.647257E,91,29.1,333
12502,T,260731,072234,60.811352N,24.647188E,91,29.0,333
12503,T,260731,072235,60.811417N,24.647123E,91,29.0,333
12504,T,260731,072236,60.811481N,24.647058E,91,29.0,333
12505,T,260731,072237,60.811543N,24.646992E,91,29.0,333
12506,T,260731,072238,60.811607N,24.646923E,91,29.1,333
12507,T,260731,072239,60.811676N,24.646856E,91,29.5,333
12508,T,260731,072240,60.811741N,24.646788E,91,29.6,333
12509,T,260731,072241,60.811810N,24.646721E,91,29.3,333
12510,T,260731,072242,60.811874N,24.646656E,91,28.8,333
12511,T,260731,072243,60.811939N,24.646593E,91,28.4,333
12512,T,260731,072244,60.812000N,24.646528E,91,27.9,333
12513,T,260731,072245,60.812065N,24.646465E,91,27.8,333
12514,T,260731,072246,60.812122N,24.646404E,91,27.8,333
12515,T,260731,072247,60.812187N,24.646343E,91,27.9,333
12516,T,260731,072248,60.812248N,24.646276E,91,28.2,333
12517,T,260731,072249,60.812313N,24.646212E,91,28.2,333
12518,T,260731,072250,60.812374N,24.646147E,91,28.3,333
12519,T,260731,072251,60.812439N,24.646082E,91,28.4,333
12520,T,260731,072252,60.812504N,24.646015E,90,28.7,333
12521,T,260731,072253,60.812569N,24.645952E,90,28.4,333
12522,T,260731,072254,60.812634N,24.645887E,90,28.0,333
12523,T,260731,072255,60.812695N,24.645824E,90,27.4,333
12524,T,260731,072256,60.812756N,24.645763E,90,27.3,333
12525,T,260731,072257,60.812820N,24.645704E,90,26.8,333
12526,T,260731,072258,60.812881N,24.645647E,90,26.7,334
12527,T,260731,072259,60.812939N,24.645588E,90,26.6,333
12528,T,260731,072300,60.813000N,24.645523E,90,26.2,333
12529,T,260731,072301,60.813057N,24.645466E,90,26.1,333
12530,T,260731,072302,60.813114N,24.645412E,89,25.8,333
12531,T,260731,072303,60.813171N,24.645355E,89,25.5,333
12532,T,260731,072304,60.813232N,24.645296E,89,25.2,333
12533,T,260731,072305,60.813286N,24.645241E,89,24.7,333
12534,T,260731,072306,60.813339N,24.645184E,89,24.4,332
12535,T,260731,072307,60.813393N,24.645126E,89,24.1,332
12536,T,260731,072308,60.813442N,24.645073E,89,24.0,333
12537,T,260731,072309,60.813499N,24.645018E,89,23.9,333
12538,T,260731,072310,60.813553N,24.644970E,89,23.4,339
12539,T,260731,072311,60.813606N,24.644928E,89,23.3,338
12540,T,260731,072312,60.813660N,24.644884E,89,22.9,336
12541,T,260731,072313,60.813713N,24.644838E,89,22.9,337
12542,T,260731,072314,60.813759N,24.644798E,89,22.1,339
12543,T,260731,072315,60.813808N,24.644760E,88,20.8,338
12544,T,260731,072316,60.813850N,24.644724E,88,18.0,338
12545,T,260731,072317,60.813889N,24.644695E,88,13.9,339
12546,T,260731,072318,60.813911N,24.644676E,88,9.1,340
12547,T,260731,072319,60.813931N,24.644665E,88,7.2,341
12548,T,260731,072320,60.813938N,24.644655E,88,0.0,341
12549,T,260731,072321,60.813950N,24.644653E,88,0.0,341
12550,T,260731,072322,60.813950N,24.644651E,88,0.0,341
12551,T,260731,072323,60.813950N,24.644651E,88,0.0,341
12552,T,260731,072324,60.813950N,24.644650E,88,0.0,341
12553,T,260731,072325,60.813946N,24.644650E,88,0.0,341
12554,T,260731,072326,60.813946N,24.644650E,88,0.0,341
12555,T,260731,072327,60.813946N,24.644650E,88,0.0,341
12556,T,260731,072328,60.813946N,24.644650E,88,0.0,341
12557,T,260731,072329,60.813946N,24.644650E,88,0.0,341
12558,T,260731,072330,60.813946N,24.644650E,88,0.0,341
12559,T,260731,072331,60.813946N,24.644650E,88,0.0,341
12560,T,260731,072332,60.813946N,24.644650E,88,0.0,341
12561,T,260731,072333,60.813946N,24.644650E,88,0.0,341
12562,T,260731,072334,60.813946N,24.644650E,88,0.0,341
12563,T,260731,072335,60.813946N,24.644650E,88,0.0,341
12564,T,260731,072336,60.813946N,24.644650E,88,0.0,341
12565,T,260731,072337,60.813946N,24.644650E,88,0.0,341
12566,T,260731,072338,60.813946N,24.644650E,88,0.0,341
12567,T,260731,072339,60.813946N,24.644650E,88,0.0,341
12568,T,260731,072340,60.813946N,24.644650E,88,0.0,341
12569,T,260731,072341,60.813946N,24.644650E,88,0.0,341
12570,T,260731,072342,60.813946N,24.644650E,88,0.0,341
12571,T,260731,072343,60.813946N,24.644650E,88,0.0,341
12572,T,260731,072344,60.813946N,24.644650E,88,0.0,341
12573,T,260731,072345,60.813946N,24.644650E,88,0.0,341
12574,T,260731,072346,60.813946N,24.644650E,88,0.0,341
12575,T,260731,072347,60.813946N,24.644650E,88,0.0,341
12576,T,260731,072348,60.813946N,24.644650E,88,0.0,341
12577,T,260731,072349,60.813946N,24.644650E,88,0.0,341
12578,T,260731,072350,60.813946N,24.644650E,88,0.0,341
12579,T,260731,072351,60.813946N,24.644650E,88,0.0,341
12580,T,260731,072352,60.813946N,24.644650E,88,0.0,341
12581,T,260731,072353,60.813946N,24.644650E,88,0.0,341
12582,T,260731,072354,60.813946N,24.644650E,88,0.0,341
12583,T,260731,072355,60.813946N,24.644650E,88,0.0,341
12584,T,260731,072356,60.813946N,24.644650E,88,0.0,341
12585,T,260731,072357,60.813946N,24.644650E,88,0.0,341
12586,T,260731,072358,60.813946N,24.644650E,88,0.0,341
12587,T,260731,072359,60.813946N,24.644650E,88,0.0,341
12588,T,260731,072400,60.813946N,24.644650E,88,0.0,341
12589,T,260731,072401,60.813946N,24.644650E,88,0.0,341
12590,T,260731,072402,60.813946N,24.644650E,88,0.0,341
12591,T,260731,072403,60.813946N,24.644650E,88,0.0,341
12592,T,260731,072404,60.813946N,24.644650E,88,0.0,341
12593,T,260731,072405,60.813946N,24.644650E,88,0.0,341
12594,T,260731,072406,60.813946N,24.644650E,88,0.0,341
12595,T,260731,072407,60.813946N,24.644650E,88,0.0,341
12596,T,260731,072408,60.813946N,24.644650E,88,0.0,341
12597,T,260731,072409,60.813946N,24.644650E,88,0.0,341
12598,T,260731,072410,60.813946N,24.644650E,88,0.0,341
12599,T,260731,072411,60.813946N,24.644650E,88,0.0,341
12600,T,260731,072412,60.813946N,24.644650E,88,0.0,341
12601,T,260731,072413,60.813946N,24.644650E,88,0.0,341
12602,T,260731,072414,60.813946N,24.644650E,88,0.0,341
12603,T,260731,072415,60.813946N,24.644650E,88,0.0,341
12604,T,260731,072416,60.813946N,24.644650E,88,0.0,341
12605,T,260731,072417,60.813946N,24.644650E,88,0.0,341
12606,T,260731,072418,60.813946N,24.644650E,88,0.0,341
12607,T,260731,072419,60.813946N,24.644650E,88,0.0,341
12608,T,260731,072420,60.813946N,24.644650E,88,0.0,341
12609,T,260731,072421,60.813946N,24.644650E,88,0.0,341
12610,T,260731,072422,60.813950N,24.644650E,88,0.0,341
12611,T,260731,072423,60.813953N,24.644644E,88,0.0,341
12612,T,260731,072424,60.813957N,24.644636E,88,4.3,342
12613,T,260731,072425,60.813969N,24.644625E,88,6.3,336
12614,T,260731,072426,60.813980N,24.644608E,88,6.4,325
12615,T,260731,072427,60.813995N,24.644590E,88,7.1,326
12616,T,260731,072428,60.814014N,24.644573E,88,8.5,327
12617,T,260731,072429,60.814037N,24.644550E,88,10.7,328
12618,T,260731,072430,60.814060N,24.644520E,88,12.9,331
12619,T,260731,072431,60.814091N,24.644485E,88,14.9,332
12620,T,260731,072432,60.814129N,24.644447E,88,16.2,333
12621,T,260731,072433,60.814167N,24.644407E,88,17.2,334
12622,T,260731,072434,60.814205N,24.644365E,88,17.9,333
12623,T,260731,072435,60.814247N,24.644323E,88,18.4,333
12624,T,260731,072436,60.814289N,24.644276E,88,18.9,332
12625,T,260731,072437,60.814327N,24.644230E,88,19.6,332
12626,T,260731,072438,60.814377N,24.644182E,88,20.3,332
12627,T,260731,072439,60.814419N,24.644135E,88,20.8,332
12628,T,260731,072440,60.814468N,24.644081E,88,21.2,332
12629,T,260731,072441,60.814514N,24.644030E,88,21.6,332
12630,T,260731,072442,60.814560N,24.643974E,88,22.0,330
12631,T,260731,072443,60.814610N,24.643909E,88,22.3,328
12632,T,260731,072444,60.814655N,24.643845E,88,22.2,326
12633,T,260731,072445,60.814705N,24.643784E,88,22.3,326
12634,T,260731,072446,60.814751N,24.643724E,88,22.7,327
12635,T,260731,072447,60.814804N,24.643665E,88,23.0,329
12636,T,260731,072448,60.814857N,24.643614E,88,23.5,332
12637,T,260731,072449,60.814907N,24.643559E,88,24.0,333
12638,T,260731,072450,60.814964N,24.643501E,88,24.1,333
12639,T,260731,072451,60.815022N,24.643444E,88,24.6,333
12640,T,260731,072452,60.815071N,24.643387E,88,24.7,333
12641,T,260731,072453,60.815128N,24.643330E,88,25.0,333
12642,T,260731,072454,60.815186N,24.643272E,88,25.1,333
12643,T,260731,072455,60.815239N,24.643211E,88,25.2,333
12644,T,260731,072456,60.815300N,24.643154E,88,25.6,333
12645,T,260731,072457,60.815357N,24.643089E,88,25.7,333
12646,T,260731,072458,60.815414N,24.643030E,88,25.8,333
12647,T,260731,072459,60.815475N,24.642969E,88,25.8,333
12648,T,260731,072500,60.815533N,24.642908E,88,25.5,333
12649,T,260731,072501,60.815594N,24.642845E,88,25.4,333
12650,T,260731,072502,60.815647N,24.642786E,88,25.1,333
12651,T,260731,072503,60.815701N,24.642731E,88,25.2,333
12652,T,260731,072504,60.815762N,24.642673E,88,25.3,333
12653,T,260731,072505,60.815815N,24.642618E,88,25.4,333
12654,T,260731,072506,60.815872N,24.642559E,88,25.5,333
12655,T,260731,072507,60.815933N,24.642500E,88,25.7,333
12656,T,260731,072508,60.815990N,24.642443E,88,25.7,333
12657,T,260731,072509,60.816048N,24.642382E,88,25.7,333
12658,T,260731,072510,60.816105N,24.642324E,88,25.8,333
12659,T,260731,072511,60.816158N,24.642263E,88,25.7,333
12660,T,260731,072512,60.816219N,24.642210E,88,25.7,333
12661,T,260731,072513,60.816280N,24.642153E,88,25.8,333
12662,T,260731,072514,60.816338N,24.642094E,88,25.8,333
12663,T,260731,072515,60.816395N,24.642036E,88,25.9,333
12664,T,260731,072516,60.816452N,24.641975E,88,26.0,333
12665,T,260731,072517,60.816513N,24.641916E,88,26.3,333
12666,T,260731,072518,60.816570N,24.641855E,88,26.5,333
12667,T,260731,072519,60.816631N,24.641796E,88,26.8,333
12668,T,260731,072520,60.816692N,24.641735E,88,26.9,333
12669,T,260731,072521,60.816753N,24.641674E,88,27.4,333
12670,T,260731,072522,60.816814N,24.641607E,88,27.4,333
12671,T,260731,072523,60.816879N,24.641544E,88,27.5,333
12672,T,260731,072524,60.816940N,24.641479E,88,27.9,333
12673,T,260731,072525,60.817005N,24.641417E,88,28.0,333
12674,T,260731,072526,60.817066N,24.641352E,88,28.3,333
12675,T,260731,072527,60.817127N,24.641287E,88,28.4,333
12676,T,260731,072528,60.817196N,24.641220E,88,28.5,333
12677,T,260731,072529,60.817261N,24.641153E,88,28.5,333
12678,T,260731,072530,60.817322N,24.641087E,88,28.5,333
12679,T,260731,072531,60.817383N,24.641020E,88,28.6,333
12680,T,260731,072532,60.817448N,24.640953E,88,28.7,333
12681,T,260731,072533,60.817513N,24.640886E,88,29.2,333
12682,T,260731,072534,60.817577N,24.640818E,88,29.1,333
12683,T,260731,072535,60.817638N,24.640751E,88,29.0,333
12684,T,260731,072536,60.817707N,24.640682E,87,29.0,333
12685,T,260731,072537,60.817768N,24.640615E,87,28.9,332
12686,T,260731,072538,60.817837N,24.640547E,87,28.9,332
12687,T,260731,072539,60.817902N,24.640480E,87,28.9,333
12688,T,260731,072540,60.817963N,24.640415E,87,28.9,333
12689,T,260731,072541,60.818031N,24.640354E,87,29.2,334
12690,T,260731,072542,60.818100N,24.640285E,87,29.3,333
12691,T,260731,072543,60.818165N,24.640219E,87,29.4,333
12692,T,260731,072544,60.818233N,24.640150E,86,30.3,333
12693,T,260731,072545,60.818298N,24.640083E,86,29.9,333
12694,T,260731,072546,60.818367N,24.640015E,86,30.3,333
12695,T,260731,072547,60.818436N,24.639944E,86,30.4,333
12696,T,260731,072548,60.818504N,24.639874E,86,30.4,333
12697,T,260731,072549,60.818573N,24.639805E,85,30.4,333
12698,T,260731,072550,60.818642N,24.639736E,85,30.3,333
12699,T,260731,072551,60.818707N,24.639666E,85,29.7,333
12700,T,260731,072552,60.818775N,24.639601E,85,29.8,333
12701,T,260731,072553,60.818840N,24.639536E,86,29.7,334
12702,T,260731,072554,60.818909N,24.639469E,86,29.8,334
12703,T,260731,072555,60.818977N,24.639404E,86,29.8,334
12704,T,260731,072556,60.819042N,24.639338E,86,29.8,334
12705,T,260731,072557,60.819111N,24.639275E,86,29.8,334
12706,T,260731,072558,60.819180N,24.639206E,86,30.2,334
12707,T,260731,072559,60.819244N,24.639147E,86,29.9,334
12708,T,260731,072600,60.819313N,24.639086E,86,30.0,334
12709,T,260731,072601,60.819382N,24.639025E,86,29.9,335
12710,T,260731,072602,60.819447N,24.638964E,86,29.9,335
12711,T,260731,072603,60.819519N,24.638901E,86,29.9,335
12712,T,260731,072604,60.819588N,24.638836E,86,29.8,335
12713,T,260731,072605,60.819653N,24.638777E,86,29.7,335
12714,T,260731,072606,60.819721N,24.638714E,86,29.7,335
12715,T,260731,072607,60.819790N,24.638651E,86,29.7,335
12716,T,260731,072608,60.819855N,24.638586E,86,29.4,335
