INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
9382,T,260911,075755,60.872234N,25.809423E,75,21.0,44
9383,T,260911,075756,60.872276N,25.809496E,75,21.1,44
9384,T,260911,075757,60.872311N,25.809568E,75,21.4,44
9385,T,260911,075758,60.872353N,25.809643E,75,21.4,44
9386,T,260911,075759,60.872391N,25.809715E,75,21.5,44
9387,T,260911,075800,60.872433N,25.809786E,75,21.5,44
9388,T,260911,075801,60.872467N,25.809862E,75,21.9,44
9389,T,260911,075802,60.872509N,25.809938E,75,21.9,44
9390,T,260911,075803,60.872547N,25.810019E,75,22.0,44
9391,T,260911,075804,60.872589N,25.810097E,75,22.0,43
9392,T,260911,075805,60.872627N,25.810177E,75,21.9,43
9393,T,260911,075806,60.872669N,25.810261E,75,21.9,43
9394,T,260911,075807,60.872707N,25.810337E,75,21.9,43
9395,T,260911,075808,60.872749N,25.810415E,75,21.8,43
9396,T,260911,075809,60.872787N,25.810493E,75,21.8,43
9397,T,260911,075810,60.872829N,25.810566E,75,21.8,43
9398,T,260911,075811,60.872864N,25.810637E,75,21.7,42
9399,T,260911,075812,60.872906N,25.810703E,75,21.7,41
9400,T,260911,075813,60.872948N,25.810774E,75,21.6,41
9401,T,260911,075814,60.872990N,25.810844E,75,21.6,40
9402,T,260911,075815,60.873028N,25.810917E,75,21.6,39
9403,T,260911,075816,60.873070N,25.810987E,75,21.6,39
9404,T,260911,075817,60.873112N,25.811056E,75,21.5,38
9405,T,260911,075818,60.873154N,25.811125E,75,21.2,37
9406,T,260911,075819,60.873196N,25.811188E,75,21.1,36
9407,T,260911,075820,60.873238N,25.811253E,75,21.0,35
9408,T,260911,075821,60.873280N,25.811312E,75,20.9,35
9409,T,260911,075822,60.873325N,25.811371E,75,20.8,34
9410,T,260911,075823,60.873367N,25.811426E,75,20.9,34
9411,T,260911,075824,60.873409N,25.811485E,75,20.9,33
9412,T,260911,075825,60.873451N,25.811544E,76,20.9,32
9413,T,260911,075826,60.873501N,25.811602E,76,20.9,32
9414,T,260911,075827,60.873539N,25.811659E,76,20.5,31
9415,T,260911,075828,60.873589N,25.811710E,76,20.5,30
9416,T,260911,075829,60.873631N,25.811760E,76,20.6,30
9417,T,260911,075830,60.873676N,25.811810E,76,20.7,29
9418,T,260911,075831,60.873718N,25.811863E,76,20.7,29
9419,T,260911,075832,60.873768N,25.811911E,76,20.8,27
9420,T,260911,075833,60.873814N,25.811958E,76,20.8,27
9421,T,260911,075834,60.873859N,25.812006E,76,20.9,26
9422,T,260911,075835,60.873909N,25.812054E,76,20.8,25
9423,T,260911,075836,60.873951N,25.812096E,76,20.8,25
9424,T,260911,075837,60.873997N,25.812128E,76,20.4,25
9425,T,260911,075838,60.874039N,25.812168E,77,20.2,24
9426,T,260911,075839,60.874084N,25.812214E,77,19.8,24
9427,T,260911,075840,60.874126N,25.812256E,77,19.7,23
9428,T,260911,075841,60.874176N,25.812296E,77,19.6,22
9429,T,260911,075842,60.874222N,25.812332E,77,19.5,22
9430,T,260911,075843,60.874264N,25.812366E,77,19.2,22
9431,T,260911,075844,60.874310N,25.812403E,77,19.2,21
9432,T,260911,075845,60.874352N,25.812435E,77,19.2,21
9433,T,260911,075846,60.874397N,25.812471E,78,19.3,20
9434,T,260911,075847,60.874439N,25.812506E,78,19.3,19
9435,T,260911,075848,60.874489N,25.812538E,78,19.0,19
9436,T,260911,075849,60.874531N,25.812567E,78,18.9,19
9437,T,260911,075850,60.874580N,25.812595E,78,18.9,18
9438,T,260911,075851,60.874622N,25.812628E,78,18.9,18
9439,T,260911,075852,60.874668N,25.812660E,78,18.4,18
9440,T,260911,075853,60.874714N,25.812689E,78,17.7,18
9441,T,260911,075854,60.874752N,25.812712E,78,17.4,17
9442,T,260911,075855,60.874798N,25.812733E,78,16.9,15
9443,T,260911,075856,60.874836N,25.812744E,78,16.2,4
9444,T,260911,075857,60.874874N,25.812740E,78,16.2,352
9445,T,260911,075858,60.874916N,25.812719E,78,16.6,342
9446,T,260911,075859,60.874950N,25.812683E,78,16.6,333
9447,T,260911,075900,60.874989N,25.812635E,78,16.2,320
9448,T,260911,075901,60.875015N,25.812576E,78,15.9,309
9449,T,260911,075902,60.875038N,25.812506E,78,16.5,304
9450,T,260911,075903,60.875065N,25.812428E,79,17.3,300
9451,T,260911,075904,60.875084N,25.812346E,79,17.9,299
9452,T,260911,075905,60.875107N,25.812263E,79,18.5,300
9453,T,260911,075906,60.875134N,25.812176E,79,18.9,300
9454,T,260911,075907,60.875153N,25.812088E,79,19.3,297
9455,T,260911,075908,60.875168N,25.811987E,79,19.3,296
9456,T,260911,075909,60.875183N,25.811884E,79,19.7,295
9457,T,260911,075910,60.875198N,25.811777E,79,20.0,294
9458,T,260911,075911,60.875214N,25.811676E,79,20.0,293
9459,T,260911,075912,60.875229N,25.811569E,79,20.0,292
9460,T,260911,075913,60.875240N,25.811464E,79,20.1,291
9461,T,260911,075914,60.875252N,25.811359E,79,20.1,290
9462,T,260911,075915,60.875263N,25.811256E,79,20.1,289
9463,T,260911,075916,60.875271N,25.811148E,79,20.5,288
9464,T,260911,075917,60.875282N,25.811045E,79,20.4,287
9465,T,260911,075918,60.875294N,25.810942E,79,20.4,286
9466,T,260911,075919,60.875301N,25.810837E,79,20.4,285
9467,T,260911,075920,60.875313N,25.810736E,79,20.3,285
9468,T,260911,075921,60.875320N,25.810633E,79,20.3,284
9469,T,260911,075922,60.875324N,25.810528E,79,20.2,283
9470,T,260911,075923,60.875328N,25.810427E,79,19.9,282
9471,T,260911,075924,60.875336N,25.810326E,79,19.8,281
9472,T,260911,075925,60.875340N,25.810226E,79,19.8,280
9473,T,260911,075926,60.875351N,25.810125E,79,19.9,279
9474,T,260911,075927,60.875355N,25.810026E,79,19.9,276
9475,T,260911,075928,60.875362N,25.809925E,79,19.6,276
9476,T,260911,075929,60.875366N,25.809828E,80,18.8,276
9477,T,260911,075930,60.875378N,25.809736E,80,18.3,275
9478,T,260911,075931,60.875378N,25.809645E,80,18.2,274
9479,T,260911,075932,60.875374N,25.809549E,80,18.1,273
9480,T,260911,075933,60.875362N,25.809464E,79,17.3,256
9481,T,260911,075934,60.875355N,25.809378E,79,17.3,257
9482,T,260911,075935,60.875347N,25.809292E,79,16.5,259
9483,T,260911,075936,60.875340N,25.809212E,80,15.1,260
9484,T,260911,075937,60.875328N,25.809137E,80,14.3,253
9485,T,260911,075938,60.875320N,25.809065E,79,16.1,254
9486,T,260911,075939,60.875309N,25.808990E,79,15.4,255
9487,T,260911,075940,60.875298N,25.808914E,79,16.4,254
9488,T,260911,075941,60.875282N,25.808834E,79,15.7,259
9489,T,260911,075942,60.875278N,25.808752E,79,16.2,260
9490,T,260911,075943,60.875263N,25.808662E,79,17.4,256
9491,T,260911,075944,60.875244N,25.808571E,79,18.0,253
9492,T,260911,075945,60.875225N,25.808475E,79,18.0,253
9493,T,260911,075946,60.875214N,25.808384E,79,18.0,255
9494,T,260911,075947,60.875198N,25.808294E,79,18.1,256
9495,T,260911,075948,60.875183N,25.808203E,78,18.2,250
9496,T,260911,075949,60.875172N,25.808109E,79,17.3,253
9497,T,260911,075950,60.875160N,25.808023E,79,16.7,254
9498,T,260911,075951,60.875153N,25.807936E,79,15.8,255
9499,T,260911,075952,60.875141N,25.807856E,79,15.2,256
9500,T,260911,075953,60.875134N,25.807779E,79,14.2,256
9501,T,260911,075954,60.875126N,25.807707E,80,13.9,264
9502,T,260911,075955,60.875118N,25.807636E,80,13.6,269
9503,T,260911,075956,60.875114N,25.807564E,80,13.6,266
9504,T,260911,075957,60.875111N,25.807493E,81,14.0,265
9505,T,260911,075958,60.875103N,25.807425E,81,13.2,258
9506,T,260911,075959,60.875095N,25.807360E,81,12.7,247
9507,T,260911,080000,60.875080N,25.807297E,81,14.6,241
9508,T,260911,080001,60.875061N,25.807228E,82,14.8,242
9509,T,260911,080002,60.875046N,25.807158E,82,14.8,244
9510,T,260911,080003,60.875027N,25.807083E,82,15.7,247
9511,T,260911,080004,60.875004N,25.807007E,82,16.7,244
9512,T,260911,080005,60.874985N,25.806929E,82,16.2,244
9513,T,260911,080006,60.874966N,25.806854E,82,16.2,238
9514,T,260911,080007,60.874939N,25.806782E,82,16.6,236
9515,T,260911,080008,60.874916N,25.806711E,82,16.5,233
9516,T,260911,080009,60.874886N,25.806639E,82,18.0,228
9517,T,260911,080010,60.874847N,25.806568E,82,19.0,227
9518,T,260911,080011,60.874809N,25.806494E,82,20.3,224
9519,T,260911,080012,60.874767N,25.806417E,83,19.6,224
9520,T,260911,080013,60.874733N,25.806343E,83,20.1,223
9521,T,260911,080014,60.874699N,25.806269E,83,19.4,229
9522,T,260911,080015,60.874664N,25.806196E,83,19.3,228
9523,T,260911,080016,60.874626N,25.806124E,83,19.9,226
9524,T,260911,080017,60.874592N,25.806053E,82,19.9,223
9525,T,260911,080018,60.874557N,25.805984E,82,19.2,223
9526,T,260911,080019,60.874519N,25.805916E,83,18.7,222
9527,T,260911,080020,60.874485N,25.805857E,83,18.7,220
9528,T,260911,080021,60.874447N,25.805798E,83,18.8,218
9529,T,260911,080022,60.874413N,25.805742E,82,17.3,217
9530,T,260911,080023,60.874378N,25.805689E,83,18.2,217
9531,T,260911,080024,60.874344N,25.805628E,83,18.4,217
9532,T,260911,080025,60.874310N,25.805567E,83,19.0,218
9533,T,260911,080026,60.874268N,25.805504E,83,20.2,219
9534,T,260911,080027,60.874241N,25.805433E,83,19.4,223
9535,T,260911,080028,60.874199N,25.805365E,83,19.5,220
9536,T,260911,080029,60.874168N,25.805294E,82,19.4,223
9537,T,260911,080030,60.874138N,25.805220E,82,19.5,225
9538,T,260911,080031,60.874100N,25.805149E,82,19.5,223
9539,T,260911,080032,60.874062N,25.805077E,82,20.0,223
9540,T,260911,080033,60.874023N,25.805004E,82,20.1,224
9541,T,260911,080034,60.873989N,25.804934E,82,20.1,222
9542,T,260911,080035,60.873951N,25.804859E,82,20.2,222
9543,T,260911,080036,60.873913N,25.804790E,82,19.4,221
9544,T,260911,080037,60.873875N,25.804722E,82,19.1,222
9545,T,260911,080038,60.873840N,25.804651E,82,19.4,222
9546,T,260911,080039,60.873802N,25.804585E,82,18.9,222
9547,T,260911,080040,60.873768N,25.804514E,82,18.9,223
9548,T,260911,080041,60.873726N,25.804422E,82,19.0,225
9549,T,260911,080042,60.873684N,25.804346E,82,20.0,226
9550,T,260911,080043,60.873646N,25.804264E,82,20.0,226
9551,T,260911,080044,60.873611N,25.804188E,83,19.7,225
9552,T,260911,080045,60.873581N,25.804108E,83,19.7,225
9553,T,260911,080046,60.873543N,25.804035E,83,19.0,224
9554,T,260911,080047,60.873516N,25.803967E,83,16.4,224
9555,T,260911,080048,60.873489N,25.803900E,83,17.0,225
9556,T,260911,080049,60.873459N,25.803829E,84,17.0,227
9557,T,260911,080050,60.873436N,25.803762E,84,16.7,229
9558,T,260911,080051,60.873413N,25.803690E,84,16.8,231
9559,T,260911,080052,60.873386N,25.803625E,84,16.0,226
9560,T,260911,080053,60.873360N,25.803566E,85,15.5,224
9561,T,260911,080054,60.873337N,25.803509E,85,15.0,227
9562,T,260911,080055,60.873314N,25.803450E,85,14.0,229
9563,T,260911,080056,60.873291N,25.803392E,85,14.0,232
9564,T,260911,080057,60.873276N,25.803328E,85,14.4,232
9565,T,260911,080058,60.873253N,25.803268E,86,14.4,235
9566,T,260911,080059,60.873226N,25.803209E,86,14.8,235
9567,T,260911,080100,60.873203N,25.803154E,86,14.9,226
9568,T,260911,080101,60.873177N,25.803097E,86,15.0,226
9569,T,260911,080102,60.873150N,25.803041E,86,16.0,224
9570,T,260911,080103,60.873119N,25.802984E,86,15.0,224
9571,T,260911,080104,60.873093N,25.802931E,86,15.1,222
9572,T,260911,080105,60.873058N,25.802874E,86,15.4,221
9573,T,260911,080106,60.873032N,25.802814E,86,17.2,222
9574,T,260911,080107,60.872997N,25.802752E,86,17.5,222
9575,T,260911,080108,60.872959N,25.802696E,86,18.7,220
9576,T,260911,080109,60.872921N,25.802633E,86,18.7,220
9577,T,260911,080110,60.872883N,25.802574E,86,18.7,219
9578,T,260911,080111,60.872849N,25.802511E,86,18.3,219
9579,T,260911,080112,60.872803N,25.802450E,86,18.3,220
9580,T,260911,080113,60.872765N,25.802389E,86,18.3,220
9581,T,260911,080114,60.872723N,25.802328E,86,18.8,220
9582,T,260911,080115,60.872688N,25.802265E,86,17.3,219
9583,T,260911,080116,60.872646N,25.802204E,86,18.0,219
9584,T,260911,080117,60.872608N,25.802141E,86,19.2,219
9585,T,260911,080118,60.872574N,25.802082E,87,19.6,220
9586,T,260911,080119,60.872532N,25.802015E,87,19.2,219
9587,T,260911,080120,60.872486N,25.801960E,87,19.1,218
9588,T,260911,080121,60.872448N,25.801903E,87,19.0,218
9589,T,260911,080122,60.872410N,25.801838E,87,18.9,218
9590,T,260911,080123,60.872372N,25.801779E,87,18.3,219
9591,T,260911,080124,60.872334N,25.801716E,87,18.4,220
9592,T,260911,080125,60.872295N,25.801657E,87,18.3,220
9593,T,260911,080126,60.872261N,25.801592E,86,18.0,222
9594,T,260911,080127,60.872223N,25.801519E,87,19.0,222
9595,T,260911,080128,60.872192N,25.801443E,87,18.4,223
9596,T,260911,080129,60.872166N,25.801367E,87,18.4,224
9597,T,260911,080130,60.872139N,25.801285E,87,18.5,225
9598,T,260911,080131,60.872112N,25.801203E,86,18.1,226
9599,T,260911,080132,60.872089N,25.801117E,86,18.8,228
9600,T,260911,080133,60.872066N,25.801029E,86,18.1,229
9601,T,260911,080134,60.872047N,25.800938E,86,17.4,231
9602,T,260911,080135,60.872036N,25.800856E,86,16.2,232
9603,T,260911,080136,60.872021N,25.800772E,86,16.3,234
9604,T,260911,080137,60.872005N,25.800688E,86,16.6,235
9605,T,260911,080138,60.871983N,25.800608E,85,16.5,236
9606,T,260911,080139,60.871967N,25.800524E,85,16.4,252
9607,T,260911,080140,60.871956N,25.800440E,85,15.9,251
9608,T,260911,080141,60.871944N,25.800354E,84,16.4,252
9609,T,260911,080142,60.871933N,25.800266E,84,17.2,252
9610,T,260911,080143,60.871922N,25.800173E,84,16.6,249
9611,T,260911,080144,60.871922N,25.800074E,84,17.1,260
9612,T,260911,080145,60.871922N,25.799974E,84,18.1,259
9613,T,260911,080146,60.871922N,25.799870E,84,18.2,258
9614,T,260911,080147,60.871918N,25.799770E,84,18.1,257
9615,T,260911,080148,60.871906N,25.799673E,84,18.2,255
9616,T,260911,080149,60.871895N,25.799578E,83,18.5,254
9617,T,260911,080150,60.871883N,25.799482E,83,19.2,252
9618,T,260911,080151,60.871868N,25.799385E,83,19.3,250
9619,T,260911,080152,60.871857N,25.799288E,83,19.3,250
9620,T,260911,080153,60.871841N,25.799194E,83,19.2,249
9621,T,260911,080154,60.871819N,25.799095E,83,20.3,248
9622,T,260911,080155,60.871799N,25.798998E,82,20.2,248
9623,T,260911,080156,60.871784N,25.798899E,82,20.1,247
9624,T,260911,080157,60.871765N,25.798803E,82,19.4,246
9625,T,260911,080158,60.871742N,25.798712E,82,19.0,246
9626,T,260911,080159,60.871727N,25.798622E,82,17.6,248
9627,T,260911,080200,60.871712N,25.798536E,81,17.5,249
9628,T,260911,080201,60.871696N,25.798449E,81,17.9,249
9629,T,260911,080202,60.871685N,25.798365E,81,16.9,249
9630,T,260911,080203,60.871662N,25.798285E,81,17.7,236
9631,T,260911,080204,60.871639N,25.798210E,81,16.0,234
9632,T,260911,080205,60.871613N,25.798134E,81,17.3,236
9633,T,260911,080206,60.871578N,25.798063E,81,17.3,230
9634,T,260911,080207,60.871548N,25.797989E,81,17.7,231
9635,T,260911,080208,60.871517N,25.797916E,80,18.1,231
9636,T,260911,080209,60.871487N,25.797829E,81,19.4,234
9637,T,260911,080210,60.871464N,25.797741E,81,19.0,236
9638,T,260911,080211,60.871441N,25.797649E,81,20.0,236
9639,T,260911,080212,60.871410N,25.797554E,80,20.5,239
9640,T,260911,080213,60.871387N,25.797453E,80,21.4,241
9641,T,260911,080214,60.871365N,25.797337E,79,20.4,240
9642,T,260911,080215,60.871342N,25.797224E,78,21.4,239
9643,T,260911,080216,60.871311N,25.797121E,78,21.5,238
9644,T,260911,080217,60.871284N,25.797026E,77,20.6,237
9645,T,260911,080218,60.871258N,25.796936E,77,20.6,235
9646,T,260911,080219,60.871231N,25.796839E,77,20.6,235
9647,T,260911,080220,60.871208N,25.796741E,76,20.7,236
9648,T,260911,080221,60.871185N,25.796644E,76,21.3,236
9649,T,260911,080222,60.871155N,25.796543E,76,22.7,236
9650,T,260911,080223,60.871124N,25.796448E,76,22.3,235
9651,T,260911,080224,60.871086N,25.796356E,76,21.2,223
9652,T,260911,080225,60.871052N,25.796278E,76,21.7,221
9653,T,260911,080226,60.871017N,25.796206E,76,20.9,223
9654,T,260911,080227,60.870979N,25.796135E,76,20.0,223
9655,T,260911,080228,60.870945N,25.796062E,76,19.0,222
9656,T,260911,080229,60.870911N,25.795996E,76,17.8,223
9657,T,260911,080230,60.870884N,25.795931E,76,17.2,225
9658,T,260911,080231,60.870853N,25.795866E,76,16.3,225
9659,T,260911,080232,60.870827N,25.795807E,76,15.5,226
9660,T,260911,080233,60.870800N,25.795744E,76,16.2,227
9661,T,260911,080234,60.870770N,25.795679E,76,16.3,228
9662,T,260911,080235,60.870743N,25.795614E,76,16.7,229
9663,T,260911,080236,60.870720N,25.795546E,77,15.9,230
9664,T,260911,080237,60.870693N,25.795479E,77,16.0,232
9665,T,260911,080238,60.870667N,25.795410E,77,16.0,233
9666,T,260911,080239,60.870644N,25.795343E,77,15.6,235
9667,T,260911,080240,60.870625N,25.795277E,77,14.7,237
9668,T,260911,080241,60.870609N,25.795210E,77,13.8,238
9669,T,260911,080242,60.870590N,25.795147E,77,13.7,240
9670,T,260911,080243,60.870575N,25.795086E,78,13.1,242
9671,T,260911,080244,60.870560N,25.795029E,78,12.2,242
9672,T,260911,080245,60.870552N,25.794971E,78,10.9,250
9673,T,260911,080246,60.870544N,25.794920E,78,9.6,249
9674,T,260911,080247,60.870537N,25.794874E,78,8.9,249
9675,T,260911,080248,60.870529N,25.794836E,77,6.4,247
9676,T,260911,080249,60.870525N,25.794813E,78,4.1,247
9677,T,260911,080250,60.870522N,25.794796E,78,3.6,247
9678,T,260911,080251,60.870522N,25.794777E,78,0.0,247
9679,T,260911,080252,60.870522N,25.794760E,78,0.0,247
9680,T,260911,080253,60.870518N,25.794750E,78,0.0,247
9681,T,260911,080254,60.870506N,25.794744E,78,0.0,247
9682,T,260911,080255,60.870502N,25.794744E,78,0.0,247
9683,T,260911,080256,60.870502N,25.794744E,78,0.0,247
9684,T,260911,080257,60.870499N,25.794756E,78,0.0,247
9685,T,260911,080258,60.870499N,25.794754E,78,0.0,247
9686,T,260911,080259,60.870502N,25.794765E,79,0.0,247
9687,T,260911,080300,60.870502N,25.794765E,79,4.7,246
9688,T,260911,080301,60.870510N,25.794790E,79,5.2,57
9689,T,260911,080302,60.870518N,25.794819E,79,5.2,73
9690,T,260911,080303,60.870522N,25.794847E,79,5.6,70
9691,T,260911,080304,60.870529N,25.794882E,79,6.7,67
9692,T,260911,080305,60.870533N,25.794916E,79,7.2,66
9693,T,260911,080306,60.870541N,25.794956E,79,7.8,66
9694,T,260911,080307,60.870552N,25.794996E,79,8.6,64
9695,T,260911,080308,60.870560N,25.795036E,79,9.2,53
9696,T,260911,080309,60.870571N,25.795080E,79,8.9,55
9697,T,260911,080310,60.870579N,25.795124E,79,8.2,55
9698,T,260911,080311,60.870586N,25.795164E,79,8.1,56
9699,T,260911,080312,60.870602N,25.795200E,80,8.0,56
9700,T,260911,080313,60.870613N,25.795240E,80,9.4,56
9701,T,260911,080314,60.870625N,25.795284E,80,10.2,57
9702,T,260911,080315,60.870640N,25.795330E,80,11.1,57
9703,T,260911,080316,60.870655N,25.795389E,80,12.2,57
9704,T,260911,080317,60.870674N,25.795446E,80,12.7,55
9705,T,260911,080318,60.870697N,25.795504E,80,13.2,53
9706,T,260911,080319,60.870720N,25.795561E,80,13.2,52
9707,T,260911,080320,60.870739N,25.795616E,80,13.7,52
9708,T,260911,080321,60.870762N,25.795670E,80,14.1,48
9709,T,260911,080322,60.870785N,25.795725E,80,13.8,46
9710,T,260911,080323,60.870811N,25.795782E,79,15.0,46
9711,T,260911,080324,60.870838N,25.795837E,79,15.5,42
9712,T,260911,080325,60.870869N,25.795897E,79,16.2,44
9713,T,260911,080326,60.870895N,25.795954E,79,16.2,44
9714,T,260911,080327,60.870930N,25.796017E,79,16.7,45
9715,T,260911,080328,60.870956N,25.796076E,79,16.7,44
9716,T,260911,080329,60.870987N,25.796143E,79,17.1,45
9717,T,260911,080330,60.871017N,25.796204E,80,17.0,44
9718,T,260911,080331,60.871048N,25.796265E,80,16.9,43
9719,T,260911,080332,60.871078N,25.796320E,80,16.1,43
9720,T,260911,080333,60.871105N,25.796373E,80,13.0,44
9721,T,260911,080334,60.871120N,25.796408E,80,7.2,35
9722,T,260911,080335,60.871132N,25.796421E,80,4.3,35
9723,T,260911,080336,60.871140N,25.796404E,80,4.4,35
9724,T,260911,080337,60.871143N,25.796385E,80,0.0,35
9725,T,260911,080338,60.871143N,25.796383E,80,0.0,35
9726,T,260911,080339,60.871140N,25.796377E,80,0.0,35
9727,T,260911,080340,60.871140N,25.796377E,80,0.0,35
9728,T,260911,080341,60.871140N,25.796379E,80,0.0,35
9729,T,260911,080342,60.871140N,25.796379E,81,0.0,35
9730,T,260911,080343,60.871140N,25.796383E,81,0.0,35
9731,T,260911,080344,60.871140N,25.796383E,81,0.0,35
9732,T,260911,080345,60.871140N,25.796383E,81,0.0,35
9733,T,260911,080346,60.871140N,25.796383E,81,0.0,35
9734,T,260911,080347,60.871140N,25.796385E,81,0.0,35
9735,T,260911,080348,60.871140N,25.796385E,81,0.0,35
9736,T,260911,080349,60.871140N,25.796383E,81,0.0,35
9737,T,260911,080350,60.871140N,25.796383E,81,0.0,35
9738,T,260911,080351,60.871140N,25.796383E,81,0.0,35
9739,T,260911,080352,60.871140N,25.796383E,81,0.0,35
9740,T,260911,080353,60.871140N,25.796383E,81,0.0,35
9741,T,260911,080354,60.871140N,25.796385E,81,0.0,35
9742,T,260911,080355,60.871140N,25.796383E,81,0.0,35
